pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2023-06-24,96.1,-1.18,5.69,"Duran, Jarren",680776,608665,single,hit_into_play,,,,,13.0,"Jarren Duran singles on a ground ball to center fielder Luis Robert Jr. , deflected by second baseman Tim Anderson.",R,L,R,CWS,BOS,X,4.0,ground_ball,1,0,2023,-1.37,0.88,-0.0374400637935086,1.2524916803906256,,,,2,9,Top,133.03,146.27,,,,,6.163051054724866,-139.76282183989602,-8.228064852434212,-19.35696748854596,29.508324104666737,-19.020594335423528,3.49,1.71,139.0,86.0,10.0,96.8,2353.0,6.6,717629,518735,683734,641313,669394,462101,643217,673357,640449,53.94,0.534,0.481,0.9,1.0,1.0,0.0,4.0,69,2,Sinker,4,3,3,4,3,4,3,4,Standard,Standard,223.0,-0.038,0.301,,,,0.572,-0.301,88.0,1,-1,0.959,0.041,32,26,33,27,1,4,4.0,2.0,4.0,1.0,1.58,1.37,-1.37,43.3,,,,,
CH,2023-06-24,87.6,-1.19,5.69,"Duran, Jarren",680776,608665,,ball,,,,,13.0,,R,L,R,CWS,BOS,B,,,0,0,2023,-1.34,0.49,-1.0730513189709072,0.1570721169658828,,,,2,9,Top,,,,,,,3.0611063917599264,-127.44412575042188,-8.266540234402493,-15.21094183404891,26.087142314479856,-25.32335340922387,3.29847207466674,1.73613958855211,,,,87.8,1837.0,6.4,717629,518735,683734,641313,669394,462101,643217,673357,640449,54.09,,,,,,,,69,1,Changeup,4,3,3,4,3,4,3,4,Standard,Standard,227.0,-0.004,0.043,,,,,-0.043,,1,-1,0.963,0.037,32,26,33,27,1,4,4.0,2.0,4.0,1.0,2.48,1.34,-1.34,41.7,,,,,
FF,2023-06-24,91.5,-3.27,5.69,"Duran, Jarren",680776,458681,field_out,hit_into_play,,,,,6.0,Jarren Duran pops out to third baseman Jake Burger.,R,L,R,CWS,BOS,X,5.0,popup,0,0,2023,-0.06,0.94,0.7144378649527283,2.5115039684789746,,,,0,1,Top,72.82,148.34,,,,,10.332951829730469,-132.8449244852255,-4.200967438354726,-2.965511009411396,28.290553953394554,-20.311038893573652,3.45081297029229,1.67051463859108,185.0,72.4,52.0,92.7,2382.0,7.1,717629,518735,683734,641313,669394,462101,643217,673357,640449,53.39,0.113,0.126,0.0,1.0,0.0,0.0,3.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.022,-0.265,,,,0.165,0.265,88.0,0,0,0.5,0.5,36,26,36,27,1,0,6.0,2.0,5.0,1.0,1.79,0.06,-0.06,38.2,,,,,
FF,2023-06-22,92.4,-2.57,5.01,"Duran, Jarren",680776,657746,strikeout,swinging_strike,,,,,1.0,Jarren Duran strikes out swinging.,R,L,R,MIN,BOS,S,2.0,,1,2,2023,-0.82,1.24,-0.4657532599403379,3.2023269958713674,,,,0,9,Top,,,,,,,7.189182837560494,-134.50211561217787,-1.5379543767667037,-11.430624506625769,28.36783167243864,-16.921119898053664,3.46,1.69,,,,93.3,2132.0,6.7,717658,680777,456781,571657,668904,621043,650489,572191,596146,53.75,,0.0,0.0,1.0,0.0,0.0,,64,4,4-Seam Fastball,6,0,0,6,0,6,0,6,Strategic,Standard,222.0,0.001,-0.193,,,,,0.193,,6,-6,0.998,0.002,27,26,27,27,4,3,6.0,1.0,5.0,2.0,1.42,0.82,-0.82,25.4,,,,,
FF,2023-06-22,93.8,-2.45,4.98,"Duran, Jarren",680776,657746,,ball,,,,,12.0,,R,L,R,MIN,BOS,B,,,0,2,2023,-0.44,1.3,0.776345375094814,4.147911429514652,,,,0,9,Top,,,,,,,9.402944717455654,-136.41436975790498,0.703606900107133,-7.575718768177188,29.320956032936124,-16.26521908075392,3.52213908930144,1.77937274590818,,,,94.7,2233.0,6.8,717658,680777,456781,571657,668904,621043,650489,572191,596146,53.69,,,,,,,,64,3,4-Seam Fastball,6,0,0,6,0,6,0,6,Strategic,Standard,221.0,0.0,0.024,,,,,-0.024,,6,-6,0.998,0.002,27,26,27,27,4,3,6.0,1.0,5.0,2.0,1.29,0.44,-0.44,32.1,,,,,
FF,2023-06-22,93.3,-2.41,4.94,"Duran, Jarren",680776,657746,,swinging_strike,,,,,3.0,,R,L,R,MIN,BOS,S,,,0,1,2023,-0.84,1.3,0.68726007405483,2.933930487909458,,,,0,9,Top,,,,,,,9.826035389009586,-135.5209784781224,-2.2555109617684916,-12.498422108998602,30.08267844626241,-15.810826824617534,3.46,1.69,,,,93.5,2238.0,6.5,717658,680777,456781,571657,668904,621043,650489,572191,596146,53.97,,,,,,,,64,2,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,223.0,0.001,-0.054,,,,,0.054,,6,-6,0.997,0.003,27,26,27,27,4,3,6.0,1.0,5.0,2.0,1.33,0.84,-0.84,28.6,,,,,
FF,2023-06-22,92.4,-2.53,4.97,"Duran, Jarren",680776,657746,,foul,,,,,8.0,,R,L,R,MIN,BOS,S,,,0,0,2023,-1.05,1.19,-0.2691865793282624,2.0654444306114397,,,,0,9,Top,,,,,,,8.099009748558913,-134.2589122224507,-4.195048379472302,-14.489761250702944,28.88010913707214,-16.990300296668238,3.46,1.69,209.0,72.8,25.0,92.9,2233.0,6.7,717658,680777,456781,571657,668904,621043,650489,572191,596146,53.83,,,,,,,,64,1,4-Seam Fastball,6,0,0,6,0,6,0,6,Standard,Standard,220.0,0.0,-0.042,,,,,0.042,88.0,6,-6,0.997,0.003,27,26,27,27,4,3,6.0,1.0,5.0,2.0,1.48,1.05,-1.05,27.1,,,,,
FS,2023-06-22,85.1,-2.58,5.26,"Duran, Jarren",680776,657746,field_out,hit_into_play,,,,,14.0,Jarren Duran lines out sharply to right fielder Max Kepler.,R,L,R,MIN,BOS,X,9.0,line_drive,0,0,2023,-1.06,0.24,0.3289330755011916,1.5627238439805629,,,,2,6,Top,181.67,93.34,,,,,8.948426305821863,-123.6857324091698,-2.85980537319895,-12.663467443062896,23.51099276322992,-29.320211479600385,3.46,1.69,296.0,108.1,15.0,85.3,1334.0,6.4,717658,680777,456781,571657,668904,621043,650489,572191,596146,54.14,0.663,0.741,0.0,1.0,0.0,0.0,5.0,44,1,Split-Finger,6,0,0,6,0,6,0,6,Standard,Standard,238.0,0.002,-0.275,,,,1.116,0.275,108.1,6,-6,0.984,0.016,27,26,27,27,3,2,6.0,1.0,5.0,2.0,2.9,1.06,-1.06,27.9,,,,,
FS,2023-06-22,84.1,-2.57,5.32,"Duran, Jarren",680776,657746,field_out,hit_into_play,,,,,5.0,Jarren Duran flies out to center fielder Michael A. Taylor.,R,L,R,MIN,BOS,X,8.0,fly_ball,0,1,2023,-0.69,0.71,-0.2379318713878221,2.361219023140112,,,,0,4,Top,150.71,44.19,,,,,6.731927701533669,-122.41522623990316,-1.9256175951788672,-8.199550046334956,22.998104398737222,-24.79349691429288,3.46,1.69,387.0,97.9,33.0,83.8,1261.0,6.0,717658,680777,456781,571657,668904,621043,650489,572191,596146,54.54,0.328,0.6220999999999999,0.0,1.0,0.0,0.0,5.0,27,2,Split-Finger,5,0,0,5,0,5,0,5,Standard,Standard,232.0,0.011,-0.223,,,,1.234,0.223,97.9,5,-5,0.923,0.0769999999999999,27,26,27,27,2,1,6.0,1.0,5.0,2.0,2.49,0.69,-0.69,32.0,,,,,
FF,2023-06-22,91.8,-2.59,5.26,"Duran, Jarren",680776,657746,,called_strike,,,,,6.0,,R,L,R,MIN,BOS,S,,,0,0,2023,-0.95,1.13,0.6941760058207588,2.6856098229085013,,,,0,4,Top,,,,,,,10.342234769720836,-133.35940637667704,-3.1141502514979567,-13.487393422433929,28.02478720529753,-18.151775677436568,3.52299775034773,1.89644609358469,,,,91.8,2153.0,6.3,717658,680777,456781,571657,668904,621043,650489,572191,596146,54.17,,,,,,,,27,1,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,223.0,0.002,-0.042,,,,,0.042,,5,-5,0.921,0.0789999999999999,27,26,27,27,2,1,6.0,1.0,5.0,2.0,1.58,0.95,-0.95,26.1,,,,,
FS,2023-06-22,85.3,-2.53,5.37,"Duran, Jarren",680776,657746,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,MIN,BOS,S,2.0,,1,2,2023,-0.76,0.45,0.6221817942992764,1.455349941686285,,,,0,1,Top,,,,,,,8.893610790211707,-123.91076750149526,-3.812995047964395,-9.516791693929784,23.30575225427536,-27.01475168017031,3.46,1.69,,,,85.1,1234.0,6.1,717658,680777,666135,666397,668904,621043,650489,572191,596146,54.38,,0.0,0.0,1.0,0.0,0.0,,1,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,237.0,0.015,-0.193,,,,,0.193,,0,0,0.507,0.493,27,26,27,27,1,0,6.0,1.0,5.0,2.0,2.68,0.76,-0.76,27.3,,,,,
FS,2023-06-22,84.3,-2.57,5.38,"Duran, Jarren",680776,657746,,foul,,,,,5.0,,R,L,R,MIN,BOS,S,,,1,1,2023,-0.6,1.03,-0.0663886552650588,2.320121478396906,,,,0,1,Top,,,,,,,6.98559735761997,-122.56717730982967,-2.7925114119947274,-7.445092233254497,23.810927292931456,-21.409848044742898,3.46,1.69,91.0,79.6,86.0,84.1,1401.0,6.2,717658,680777,666135,666397,668904,621043,650489,572191,596146,54.33,,,,,,,,1,3,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,238.0,0.006,-0.061,,,,,0.061,88.0,0,0,0.501,0.499,27,26,27,27,1,0,6.0,1.0,5.0,2.0,2.18,0.6,-0.6,30.7,,,,,
FF,2023-06-22,92.8,-2.59,5.22,"Duran, Jarren",680776,657746,,foul,,,,,2.0,,R,L,R,MIN,BOS,S,,,1,0,2023,-0.79,1.31,0.1927194425506525,3.120030097588638,,,,0,1,Top,,,,,,,8.854916467996054,-135.03367065430055,-2.521656153656393,-11.408944724046664,25.21670639611352,-15.65667111823389,3.46,1.69,247.0,73.7,45.0,93.4,2230.0,6.3,717658,680777,666135,666397,668904,621043,650489,572191,596146,54.17,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,218.0,0.005,-0.052,,,,,0.052,88.0,0,0,0.496,0.504,27,26,27,27,1,0,6.0,1.0,5.0,2.0,1.31,0.79,-0.79,27.3,,,,,
FF,2023-06-22,92.1,-2.6,5.22,"Duran, Jarren",680776,657746,,ball,,,,,4.0,,R,L,R,MIN,BOS,B,,,0,0,2023,-0.74,1.45,-0.7740311268210993,2.3926136135889324,,,,0,1,Top,,,,,,,6.228871488473553,-134.02159271117475,-4.537221288234845,-10.19231455595492,26.3649371278284,-13.846021680998176,3.56055323048722,1.78812936991032,,,,92.3,2242.0,6.2,717658,680777,666135,666397,668904,621043,650489,572191,596146,54.28,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,219.0,-0.004,0.04,,,,,-0.04,,0,0,0.5,0.5,27,26,27,27,1,0,6.0,1.0,5.0,2.0,1.22,0.74,-0.74,26.7,,,,,
SI,2023-06-21,92.8,-0.83,5.4,"Duran, Jarren",680776,543243,strikeout,called_strike,,,,,14.0,Jarren Duran called out on strikes.,R,L,R,MIN,BOS,S,2.0,,3,2,2023,-0.83,0.66,1.0225434438510437,2.230479034190341,,,,0,5,Top,,,,,,,6.545749138844463,-135.0406734202,-3.8269504107145487,-11.508391413453948,27.2746407950323,-23.39806932641012,3.52676390908089,1.7958417517918,,,,93.1,2411.0,6.3,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.17,,0.0,0.0,1.0,0.0,0.0,,35,11,Sinker,3,2,2,3,2,3,2,3,Strategic,Standard,202.0,0.04,-0.353,,,,,0.353,,1,-1,0.63,0.37,33,26,34,27,3,2,6.0,2.0,5.0,1.0,1.97,0.83,-0.83,49.5,,,,,
FF,2023-06-21,93.4,-0.9,5.39,"Duran, Jarren",680776,543243,,foul,,,,,6.0,,R,L,R,MIN,BOS,S,,,3,2,2023,0.02,1.07,0.4363744629682388,2.5485056098608876,,,,0,5,Top,,,,,,,3.4331237773617724,-136.03271006518494,-4.003993947393012,-0.3996493017885374,28.040050603823367,-18.176517990156945,3.46,1.68,211.0,80.8,58.0,95.0,2566.0,7.0,717665,543877,666135,666397,668904,621043,650489,572191,596146,53.48,,,,,,,,35,10,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,199.0,0.0,0.0,,,,,0.0,88.0,1,-1,0.63,0.37,33,26,34,27,3,2,6.0,2.0,5.0,1.0,1.52,-0.02,0.02,51.5,,,,,
FF,2023-06-21,93.6,-0.92,5.52,"Duran, Jarren",680776,543243,,foul,,,,,6.0,,R,L,R,MIN,BOS,S,,,3,2,2023,-0.04,1.08,0.5738149303940662,2.472781384590499,,,,0,5,Top,,,,,,,3.9109206722348704,-136.36885478677763,-4.5408948548346,-1.2350621963143864,27.03891661644931,-17.939254509858607,3.46,1.68,213.0,76.8,51.0,93.6,2611.0,6.0,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.51,,,,,,,,35,9,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,201.0,0.0,0.0,,,,,0.0,88.0,1,-1,0.63,0.37,33,26,34,27,3,2,6.0,2.0,5.0,1.0,1.5,0.04,-0.04,51.9,,,,,
ST,2023-06-21,86.4,-1.0,5.44,"Duran, Jarren",680776,543243,,ball,,,,,14.0,,R,L,R,MIN,BOS,B,,,2,2,2023,1.34,-0.29,1.6128850805708883,-0.3839067624684014,,,,0,5,Top,,,,,,,3.476704418310536,-125.71673688093504,-7.04522767841423,13.54702693173695,25.371709830633375,-34.00106238268971,3.51922458805578,1.6871158437993,,,,86.2,2918.0,6.2,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.34,,,,,,,,35,8,Sweeper,3,2,2,3,2,3,2,3,Infield shade,Standard,34.0,-0.013,0.115,,,,,-0.115,,1,-1,0.643,0.357,33,26,34,27,3,2,6.0,2.0,5.0,1.0,3.34,-1.34,1.34,51.4,,,,,
SI,2023-06-21,94.4,-0.9,5.48,"Duran, Jarren",680776,543243,,foul,,,,,6.0,,R,L,R,MIN,BOS,S,,,2,2,2023,-0.72,1.05,0.6863143492804327,2.454143802860308,,,,0,5,Top,,,,,,,5.707599035763507,-137.41754151780916,-4.522203817442652,-10.322221323451478,29.620181865570796,-18.08245290078264,3.46,1.68,241.0,79.1,41.0,94.2,2620.0,6.1,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.44,,,,,,,,35,7,Sinker,3,2,2,3,2,3,2,3,Infield shade,Standard,206.0,0.0,0.0,,,,,0.0,88.0,1,-1,0.643,0.357,33,26,34,27,3,2,6.0,2.0,5.0,1.0,1.5,0.72,-0.72,49.5,,,,,
FC,2023-06-21,87.2,-0.99,5.44,"Duran, Jarren",680776,543243,,ball,,,,,14.0,,R,L,R,MIN,BOS,B,,,1,2,2023,0.79,-0.23,2.036873105224648,0.5313600296185523,,,,0,5,Top,,,,,,,5.654490237257748,-126.84303220469204,-5.204222427826584,7.451362314701275,25.0218004666613,-33.829980362334936,3.57751467598228,1.6871158437993,,,,87.5,2879.0,6.4,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.06,,,,,,,,35,6,Cutter,3,2,2,3,2,3,2,3,Infield shade,Standard,42.0,-0.005,0.046,,,,,-0.046,,1,-1,0.648,0.352,33,26,34,27,3,2,6.0,2.0,5.0,1.0,3.22,-0.79,0.79,49.6,,,,,
FF,2023-06-21,92.8,-1.04,5.45,"Duran, Jarren",680776,543243,,foul,,,,,8.0,,R,L,R,MIN,BOS,S,,,1,2,2023,0.01,1.22,-0.022937450997981,2.1317855124501865,,,,0,5,Top,,,,,,,2.5648159513326485,-135.17884690522155,-5.420362436166733,-0.383424315668791,25.569779751568095,-16.189149241525612,3.46,1.68,135.0,97.5,6.0,92.9,2633.0,6.0,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.51,,,,,,,,35,5,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,197.0,0.0,0.0,,,,,0.0,97.5,1,-1,0.648,0.352,33,26,34,27,3,2,6.0,2.0,5.0,1.0,1.39,-0.01,0.01,46.9,,,,,
SI,2023-06-21,92.9,-0.79,5.59,"Duran, Jarren",680776,543243,,foul,,,,,12.0,,R,L,R,MIN,BOS,S,,,1,2,2023,-0.53,0.81,0.934751799309722,3.007077468949489,,,,0,5,Top,,,,,,,5.561222326274107,-135.32832514230705,-2.7103920081386184,-7.554560290875934,24.929890384143818,-21.73448087193813,3.46,1.68,189.0,73.1,30.0,93.5,2552.0,6.2,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.28,,,,,,,,35,4,Sinker,3,2,2,3,2,3,2,3,Infield shade,Standard,206.0,0.0,0.0,,,,,0.0,88.0,1,-1,0.648,0.352,33,26,34,27,3,2,6.0,2.0,5.0,1.0,1.79,0.53,-0.53,52.0,,,,,
CU,2023-06-21,80.4,-0.7,5.54,"Duran, Jarren",680776,543243,,ball,,,,,14.0,,R,L,R,MIN,BOS,B,,,0,2,2023,1.07,-1.02,1.4059036182462226,0.4552229259935925,,,,0,5,Top,,,,,,,2.6523191134166195,-117.0903211365363,-2.636041018582076,9.258194612457048,23.327937108479237,-41.22743001986906,3.51922458805578,1.6871158437993,,,,80.4,2716.0,6.3,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.15,,,,,,,,35,3,Curveball,3,2,2,3,2,3,2,3,Infield shade,Standard,24.0,-0.003,0.024,,,,,-0.024,,1,-1,0.651,0.349,33,26,34,27,3,2,6.0,2.0,5.0,1.0,4.56,-1.07,1.07,55.3,,,,,
FF,2023-06-21,93.4,-0.83,5.63,"Duran, Jarren",680776,543243,,foul,,,,,2.0,,R,L,R,MIN,BOS,S,,,0,1,2023,-0.13,1.32,0.1320568312247905,3.00918486690673,,,,0,5,Top,,,,,,,2.7759300424545814,-136.01529941855352,-3.939258828545849,-2.1345880044321492,28.1765255601622,-15.158651292559052,3.46,1.68,226.0,76.5,44.0,94.1,2515.0,6.5,717665,543877,666135,666397,668904,621043,650489,572191,596146,53.99,,,,,,,,35,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Infield shade,Standard,203.0,0.008,-0.054,,,,,0.054,88.0,1,-1,0.643,0.357,33,26,34,27,3,2,6.0,2.0,5.0,1.0,1.28,0.13,-0.13,50.9,,,,,
CH,2023-06-21,86.5,-1.24,5.45,"Duran, Jarren",680776,543243,,called_strike,,,,,13.0,,R,L,R,MIN,BOS,S,,,0,0,2023,-1.19,0.25,-0.6997238888543684,1.6104930361300909,,,,0,5,Top,,,,,,,3.689368587713509,-126.02029167411604,-3.4980614028342547,-13.425781894112816,23.92772271268904,-29.04812665644707,3.64338663845816,1.75457059277845,,,,86.3,1658.0,5.9,717665,543877,666135,666397,668904,621043,650489,572191,596146,54.58,,,,,,,,35,1,Changeup,3,2,2,3,2,3,2,3,Infield shade,Standard,227.0,0.005,-0.042,,,,,0.042,,1,-1,0.638,0.362,33,26,34,27,3,2,6.0,2.0,5.0,1.0,2.77,1.19,-1.19,44.5,,,,,
SI,2023-06-21,94.0,-0.82,5.54,"Duran, Jarren",680776,543243,strikeout,called_strike,,,,,9.0,Jarren Duran called out on strikes.,R,L,R,MIN,BOS,S,2.0,,0,2,2023,-0.86,0.7,0.5235720875491249,1.7778151113994891,,,,0,3,Top,,,,,,,5.382785114792907,-136.86949526390435,-5.627508267386512,-11.998709732831818,26.59427587772968,-22.420870054109017,3.54836867827095,1.83459419736354,,,,94.2,2564.0,6.1,717665,543877,666135,666397,668904,621043,608336,572191,596146,54.37,,0.0,0.0,1.0,0.0,0.0,,19,3,Sinker,2,1,1,2,1,2,1,2,Infield shade,Standard,201.0,0.016,-0.169,,,,,0.169,,1,-1,0.622,0.378,33,26,34,27,2,1,6.0,2.0,5.0,1.0,1.86,0.86,-0.86,49.6,,,,,
CH,2023-06-21,87.8,-1.11,5.38,"Duran, Jarren",680776,543243,,foul,,,,,1.0,,R,L,R,MIN,BOS,S,,,0,1,2023,-1.0,0.66,-0.7668908328673433,3.090998383007194,,,,0,3,Top,,,,,,,2.8869404288190115,-127.8747400536801,-0.8028974920728099,-11.606092215696584,25.812738700807333,-24.948416806889167,3.46,1.68,246.0,77.5,51.0,87.5,1638.0,6.0,717665,543877,666135,666397,668904,621043,608336,572191,596146,54.49,,,,,,,,19,2,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,233.0,0.006,-0.054,,,,,0.054,88.0,1,-1,0.616,0.384,33,26,34,27,2,1,6.0,2.0,5.0,1.0,2.28,1.0,-1.0,42.9,,,,,
FF,2023-06-21,93.2,-0.95,5.6,"Duran, Jarren",680776,543243,,called_strike,,,,,14.0,,R,L,R,MIN,BOS,S,,,0,0,2023,-0.33,0.91,0.990235519883639,1.934060850562957,,,,0,3,Top,,,,,,,5.69002512662744,-135.71344893260869,-5.699637926079269,-5.203466607473093,26.9707259226727,-19.89787209515096,3.58419475149928,1.76597397385022,,,,93.3,2621.0,6.1,717665,543877,666135,666397,668904,621043,608336,572191,596146,54.37,,,,,,,,19,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,200.0,0.004,-0.042,,,,,0.042,,1,-1,0.612,0.388,33,26,34,27,2,1,6.0,2.0,5.0,1.0,1.69,0.33,-0.33,48.8,,,,,
FF,2023-06-21,101.4,-2.05,6.08,"Duran, Jarren",680776,661395,strikeout,swinging_strike,,,,,2.0,Jarren Duran strikes out swinging.,R,L,R,MIN,BOS,S,2.0,,0,2,2023,-0.73,1.12,0.2237941298887609,3.2685457404997793,,,,1,9,Top,,,,,,,8.091172661302629,-147.39105083507374,-5.244685692843485,-12.563639584387191,33.98750084089308,-14.696010930807743,3.46,1.68,,,,101.4,2009.0,6.3,717665,543877,666135,571657,668904,621043,650489,572191,596146,54.21,,0.0,0.0,1.0,0.0,0.0,,68,4,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,226.0,0.028,-0.17,,,,,0.17,,0,0,0.577,0.423,25,26,25,27,1,4,4.0,2.0,2.0,1.0,1.09,0.73,-0.73,41.1,,,,,
FF,2023-06-21,102.4,-1.97,6.08,"Duran, Jarren",680776,661395,,foul,,,,,11.0,,R,L,R,MIN,BOS,S,,,0,2,2023,-0.92,1.08,-1.293912016213055,2.72900056883208,,,,1,9,Top,,,,,,,4.144850650877811,-149.03054621549478,-6.871566032224042,-14.778063734227915,31.629232996157075,-14.702185777693376,3.46,1.68,6.0,76.5,-21.0,102.8,2098.0,6.3,717665,543877,666135,571657,668904,621043,650489,572191,596146,54.25,,,,,,,,68,3,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,223.0,0.0,0.0,,,,,0.0,88.0,0,0,0.577,0.423,25,26,25,27,1,4,4.0,2.0,2.0,1.0,1.08,0.92,-0.92,38.5,,,,,
FF,2023-06-21,100.5,-2.13,6.07,"Duran, Jarren",680776,661395,,foul,,,,,4.0,,R,L,R,MIN,BOS,S,,,0,1,2023,-0.85,0.98,-0.4414736780900852,2.3966893825963473,,,,1,9,Top,,,,,,,6.705772278284298,-146.16056176614478,-7.189147008883863,-13.7573772509412,30.914677001701396,-16.64346357185088,3.46,1.68,260.0,77.6,38.0,100.9,1988.0,6.3,717665,543877,666135,571657,668904,621043,650489,572191,596146,54.19,,,,,,,,68,2,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,225.0,0.012,-0.057,,,,,0.057,88.0,0,0,0.565,0.435,25,26,25,27,1,4,4.0,2.0,2.0,1.0,1.26,0.85,-0.85,36.4,,,,,
FF,2023-06-21,101.7,-2.28,6.06,"Duran, Jarren",680776,661395,,swinging_strike,,,,,2.0,,R,L,R,MIN,BOS,S,,,0,0,2023,-0.75,1.28,0.2637019011694732,3.354524505901646,,,,1,9,Top,,,,,,,8.93005129152473,-147.83113371061455,-5.400325878080952,-12.98025336843602,32.10377473133831,-12.2688789825712,3.46,1.68,,,,102.1,1960.0,6.4,717665,543877,666135,571657,668904,621043,650489,572191,596146,54.11,,,,,,,,68,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,221.0,0.007,-0.041,,,,,0.041,,0,0,0.558,0.4419999999999999,25,26,25,27,1,4,4.0,2.0,2.0,1.0,0.91,0.75,-0.75,37.0,,,,,
FF,2023-06-21,94.3,-0.94,5.53,"Duran, Jarren",680776,643377,field_out,hit_into_play,,,,,3.0,"Jarren Duran bunt grounds out, pitcher Griffin Jax to first baseman Alex Kirilloff.",R,L,R,MIN,BOS,X,1.0,ground_ball,0,0,2023,-0.55,1.21,0.6818060627004938,3.00968365427791,,,,0,7,Top,139.74,187.48,,,,,5.430584755948556,-137.32060294782798,-3.6013485750209018,-8.067384619526898,26.84176165482564,-16.22401273960636,3.46,1.68,2.0,41.0,-59.0,94.9,2320.0,6.3,717665,543877,666135,571657,668904,621043,650489,572191,596146,54.18,0.294,0.294,0.0,1.0,0.0,0.0,1.0,53,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,210.0,0.044,0.111,,,,0.298,-0.111,88.0,1,-1,0.692,0.308,28,26,29,27,1,3,2.0,2.0,2.0,1.0,1.33,0.55,-0.55,45.6,,,,,
FF,2023-06-21,93.3,-0.99,5.64,"Duran, Jarren",680776,543243,field_out,hit_into_play,,,,,14.0,"Jarren Duran grounds out, second baseman Edouard Julien to first baseman Alex Kirilloff.",R,L,R,MIN,BOS,X,4.0,ground_ball,0,0,2023,0.0,0.91,1.0651902542816405,2.5094545498978,,,,0,1,Top,148.48,150.93,,,,,5.311123743614411,-135.87518926364646,-4.410332812412895,-1.050268259211483,26.29111987310227,-20.08185382045354,3.46752180426773,1.6871158437993,9.0,65.9,-14.0,94.3,2521.0,6.6,717665,543877,666135,666397,668904,621043,608336,572191,596146,53.91,0.053,0.067,0.0,1.0,0.0,0.0,2.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,196.0,0.022,-0.265,,,,0.057,0.265,88.0,0,0,0.5,0.5,33,26,34,27,1,0,6.0,2.0,5.0,1.0,1.68,0.0,0.0,51.5,,,,,
