pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
CH,2024-05-21,88.5,-1.24,6.03,"Duran, Jarren",680776,592094,,swinging_strike,,,,,13.0,,R,L,R,TB,BOS,S,,,0,0,2024,-1.31,-0.01,-0.1593804965923615,1.128271191640986,,,678882.0,0,8,Top,,,,,,,5.355983631546013,-128.58610225215588,-5.792114663029028,-15.62357572476018,28.920109015592633,-31.153909067140702,3.58,1.69,,,,88.1,2027.0,6.3,745090,666163,650490,664040,670623,642708,668227,642350,680700,54.21,,,,,,,,55,1,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,236.0,0.01,-0.042,78.0,8.5,0.936296616,,0.042,,0,0,0.432,0.5680000000000001,32,27,33,28,1,3,3.0,1.0,4.0,1.0,2.95,1.31,-1.31,31.0,14.484898404595064,-11.63141043904449,31.488651224706008,41.45308722741355,39.663195192751246
SL,2024-05-21,87.3,-0.82,6.2,"Duran, Jarren",680776,641793,,foul,,,,,8.0,,R,L,R,TB,BOS,S,,,1,1,2024,0.25,0.78,0.116655473359853,2.2310714419417046,,,,0,1,Top,,,,,,,1.7386540799670207,-127.0241846058058,-4.930728018889394,2.296154690229727,28.722389109333797,-22.950705964755763,3.58,1.69,5.0,83.6,-27.0,86.7,2309.0,6.2,745090,656577,666018,664040,670623,642708,668227,642350,680700,54.33,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,188.0,0.006,-0.056,80.3,8.9,,,0.056,88.0,0,0,0.501,0.499,28,27,29,28,1,0,5.0,1.0,7.0,1.0,2.24,-0.25,0.25,42.3,24.995349991000296,-18.346788070696107,27.169532659082513,39.90026506200159,41.88536930135375
SI,2024-05-21,91.3,-0.77,6.11,"Duran, Jarren",680776,641793,,ball,,,,,11.0,,R,L,R,TB,BOS,B,,,0,1,2024,-1.25,1.2,-1.053032248591002,3.408578265208009,,,,0,1,Top,,,,,,,1.9778109255472136,-132.9216880863657,-3.450241707580928,-15.189724856477769,31.18184820471646,-17.45765438448322,3.57999789581972,1.69552323466187,,,,90.8,2097.0,6.2,745090,656577,666018,664040,670623,642708,668227,642350,680700,54.32,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,206.0,-0.002,0.025,,,,,-0.025,,0,0,0.503,0.497,28,27,29,28,1,0,5.0,1.0,7.0,1.0,1.55,1.25,-1.25,39.3,,,,,
SI,2024-05-21,90.4,-0.46,6.1,"Duran, Jarren",680776,641793,,called_strike,,,,,6.0,,R,L,R,TB,BOS,S,,,0,0,2024,-1.22,1.1,0.3158059454942745,2.773151676176189,,,,0,1,Top,,,,,,,4.517037992767999,-131.58217787849267,-4.677309168392301,-15.104261723496098,28.647090199750306,-18.648775953678687,3.58000087953711,1.73922477337596,,,,90.2,1957.0,6.2,745090,656577,666018,664040,670623,642708,668227,642350,680700,54.29,,,,,,,,1,1,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,203.0,0.003,-0.037,,,,,0.037,,0,0,0.5,0.5,28,27,29,28,1,0,5.0,1.0,7.0,1.0,1.7,1.22,-1.22,40.7,,,,,
FC,2024-05-20,91.1,-1.46,6.08,"Duran, Jarren",680776,671737,field_out,hit_into_play,,,,,6.0,"Jarren Duran grounds out, second baseman Brandon Lowe to first baseman Yandy Díaz.",R,L,R,TB,BOS,X,4.0,ground_ball,0,2,2024,0.43,0.62,0.3302476286261687,2.8355993267975297,,,,1,5,Top,131.2,172.28,,,,,3.5879110966250987,-132.59924098821097,-3.561839162019442,4.209925550671608,29.89779342453788,-24.359609432562472,3.54,1.68,13.0,92.9,-12.0,91.3,2267.0,6.5,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.97,0.174,0.17,0.0,1.0,0.0,0.0,2.0,32,3,Cutter,0,5,5,0,5,0,5,0,Standard,Standard,176.0,0.002,-0.162,71.7,6.9,,0.178,0.162,92.9,-5,5,0.071,0.929,23,27,23,28,3,2,5.0,1.0,6.0,1.0,2.14,-0.43,0.43,53.0,6.8046484379109,9.597983992625204,26.44663123459509,34.74009934924541,23.817123908000404
FS,2024-05-20,88.2,-1.39,6.13,"Duran, Jarren",680776,671737,,foul,,,,,7.0,,R,L,R,TB,BOS,S,,,0,1,2024,-0.82,0.0,-0.4903427405624634,1.611283843301266,,,,1,5,Top,,,,,,,3.915681347585094,-128.32864313741757,-4.922618508305552,-9.92496787112536,26.013068959395348,-31.340450329045076,3.54,1.68,,,,88.5,1398.0,6.4,745093,666163,650490,664040,670623,676609,680700,676356,666139,54.08,,,,,,,,32,2,Split-Finger,0,5,5,0,5,0,5,0,Infield shade,Standard,211.0,0.001,-0.057,72.1,8.7,,,0.057,,-5,5,0.07,0.93,23,27,23,28,3,2,5.0,1.0,6.0,1.0,2.92,0.82,-0.82,58.4,16.974580819277467,-9.099699831842102,28.313297420574973,46.15836076086677,34.78601397922565
FC,2024-05-20,91.4,-1.51,6.08,"Duran, Jarren",680776,671737,,called_strike,,,,,2.0,,R,L,R,TB,BOS,S,,,0,0,2024,0.43,0.95,0.1985943414093705,3.3045389852627,,,,1,5,Top,,,,,,,3.3985910044369225,-133.05533455134528,-3.191524141370048,4.379196359287727,28.25602912964185,-20.42031675174023,3.62557871178496,1.72773135950982,,,,91.8,2405.0,6.5,745093,666163,650490,664040,670623,676609,680700,676356,666139,54.03,,,,,,,,32,1,Cutter,0,5,5,0,5,0,5,0,Infield shade,Standard,170.0,0.001,-0.037,,,,,0.037,,-5,5,0.069,0.931,23,27,23,28,3,2,5.0,1.0,6.0,1.0,1.77,-0.43,0.43,51.7,,,,,
FF,2024-05-20,96.4,-1.25,6.13,"Duran, Jarren",680776,671737,triple,hit_into_play,,,,,5.0,Jarren Duran triples (8) on a fly ball to left fielder Richie Palacios.,R,L,R,TB,BOS,X,7.0,fly_ball,3,1,2024,-0.45,1.43,0.0341138619897258,2.9386022852131326,,,,0,4,Top,61.47,119.87,,,,,4.479160329035013,-140.19594594011087,-6.189664859289784,-6.962800727896913,33.14715921150281,-12.077658717221698,3.54,1.68,350.0,99.0,32.0,96.9,2220.0,6.7,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.76,0.397,0.7835652173913045,1.6,1.0,1.0,2.0,5.0,20,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202.0,-0.086,0.822,74.2,7.0,,1.541,-0.822,99.0,0,0,0.482,0.518,23,27,23,28,2,1,5.0,1.0,6.0,1.0,1.03,0.45,-0.45,55.7,6.802392289262464,11.507108589939472,27.79316870995551,39.91881769396713,21.651607284831325
FS,2024-05-20,89.5,-1.47,6.17,"Duran, Jarren",680776,671737,,ball,,,,,11.0,,R,L,R,TB,BOS,B,,,2,1,2024,-1.04,0.35,-0.6403300931375872,3.73314741019435,,,,0,4,Top,,,,,,,4.2811361471810105,-130.2837332419468,-0.7635666123655018,-12.723949838474203,27.158619495986223,-28.23153594964973,3.52876544629499,1.70755348017811,,,,90.2,1479.0,6.7,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.81,,,,,,,,20,4,Split-Finger,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,-0.014,0.122,,,,,-0.122,,0,0,0.496,0.504,23,27,23,28,2,1,5.0,1.0,6.0,1.0,2.49,1.04,-1.04,58.5,,,,,
FC,2024-05-20,91.1,-1.41,6.07,"Duran, Jarren",680776,671737,,foul,,,,,14.0,,R,L,R,TB,BOS,S,,,2,0,2024,0.48,1.0,0.6078266341597962,1.437615854020687,,,,0,4,Top,,,,,,,4.056226271681323,-132.5612306781056,-7.951508507057287,4.87000584774866,27.49960645597779,-18.85446411197417,3.54,1.68,,,,91.7,2369.0,6.6,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.92,,,,,,,,20,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,169.0,0.009,-0.065,80.0,8.6,,,0.065,,0,0,0.487,0.513,23,27,23,28,2,1,5.0,1.0,6.0,1.0,1.74,-0.48,0.48,52.6,17.084743110919145,-10.382740554337458,37.59373609204594,32.71493360263601,36.09831003132821
FC,2024-05-20,89.7,-1.49,6.06,"Duran, Jarren",680776,671737,,ball,,,,,14.0,,R,L,R,TB,BOS,B,,,1,0,2024,0.6,0.72,1.8514721806596592,1.4589570586217222,,,,0,4,Top,,,,,,,7.0333261061415495,-130.32485679536222,-6.929882520678944,5.340153050497392,27.31112835518809,-22.67097245483146,3.51994194697877,1.6625170864925,,,,90.3,2362.0,6.7,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.79,,,,,,,,20,2,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,164.0,-0.009,0.069,,,,,-0.069,,0,0,0.496,0.504,23,27,23,28,2,1,5.0,1.0,6.0,1.0,2.12,-0.6,0.6,54.8,,,,,
CU,2024-05-20,75.3,-1.15,6.28,"Duran, Jarren",680776,671737,,ball,,,,,11.0,,R,L,R,TB,BOS,B,,,0,0,2024,0.68,-1.47,-0.7855732541403757,3.754470882096351,,,,0,4,Top,,,,,,,-0.4652817500494407,-109.31719310387152,4.68989283289894,5.499398727758421,22.98016538229661,-45.054875845215186,3.54330602728938,1.75060680756226,,,,74.8,2459.0,6.5,745093,666163,650490,664040,670623,676609,680700,676356,666139,54.03,,,,,,,,20,1,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,26.0,-0.004,0.038,,,,,-0.038,,0,0,0.5,0.5,23,27,23,28,2,1,5.0,1.0,6.0,1.0,5.58,-0.68,0.68,61.1,,,,,
SI,2024-05-20,90.8,2.54,5.25,"Duran, Jarren",680776,663992,field_out,hit_into_play,,,,,8.0,"Jarren Duran grounds out, shortstop José Caballero to first baseman Yandy Díaz.",R,L,L,TB,BOS,X,6.0,ground_ball,3,2,2024,1.17,0.22,0.0927869760782464,2.242629284086796,,,,0,8,Top,115.01,144.48,,,,,-8.735491261252841,-131.90191621868547,-2.026644578694921,15.569208028214671,30.67913294709459,-29.31678693729164,3.54,1.68,70.0,95.7,3.0,91.5,2033.0,7.0,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.48,0.497,0.473,0.0,1.0,0.0,0.0,4.0,50,6,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,130.0,0.001,-0.333,74.9,7.1,,0.578,0.333,95.7,-5,5,0.018,0.982,28,27,29,28,1,3,8.0,1.0,2.0,1.0,2.57,1.17,1.17,19.0,3.055837306234222,8.58889213404528,32.30067888642645,40.29364248246431,26.58798749263846
SI,2024-05-20,91.0,2.74,5.37,"Duran, Jarren",680776,663992,,foul,,,,,12.0,,R,L,L,TB,BOS,S,,,3,1,2024,1.28,0.37,1.001926722983178,2.612427878435517,,,,0,8,Top,,,,,,,-7.162794105210134,-132.3826117687462,-1.7805810247604763,16.556041679406057,29.924558724747072,-27.615448586690103,3.54,1.68,188.0,68.3,47.0,91.6,2307.0,6.8,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.7,,,,,,,,50,5,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,35.0,0.001,-0.085,77.7,6.7,,,0.085,88.0,-5,5,0.017,0.983,28,27,29,28,1,3,8.0,1.0,2.0,1.0,2.39,1.28,1.28,20.0,6.751405622348106,12.985481309061427,31.84877535461573,29.116908216056963,19.994752746042057
FS,2024-05-20,92.0,-1.55,6.16,"Duran, Jarren",680776,671737,strikeout,swinging_strike_blocked,,,,,13.0,Jarren Duran strikes out swinging.,R,L,R,TB,BOS,S,2.0,,1,2,2024,-1.17,0.24,-0.6224947629880204,0.5367594713018045,,,,0,1,Top,,,,,,,4.942740463585942,-133.67398634083517,-8.983396569025414,-15.137225222734225,28.924653336055425,-27.52017196133624,3.54,1.68,,,,92.6,1644.0,6.7,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.79,,0.0,0.0,1.0,0.0,0.0,,1,4,Split-Finger,0,0,0,0,0,0,0,0,Strategic,Standard,219.0,0.015,-0.186,72.6,8.9,5.961254304,,0.186,,0,0,0.507,0.493,23,27,23,28,1,0,5.0,1.0,6.0,1.0,2.46,1.17,-1.17,54.6,16.74049916429132,-8.008277790075333,36.09320327501771,47.04203988493353,33.87540190081499
ST,2024-05-20,83.7,2.56,5.16,"Duran, Jarren",680776,663992,,ball,,,,,13.0,,R,L,L,TB,BOS,B,,,2,1,2024,-0.7,0.66,-1.5211929789265373,1.7297394563516,,,,0,8,Top,,,,,,,-8.118993502225626,-121.61846281899476,-2.7237192915862796,-5.0571066376040195,26.813769921965356,-25.286658629606293,3.49430675041184,1.67600618279683,,,,84.1,1927.0,6.9,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.59,,,,,,,,50,4,Sweeper,0,5,5,0,5,0,5,0,Standard,Standard,236.0,-0.001,0.122,,,,,-0.122,,-5,5,0.018,0.982,28,27,29,28,1,3,8.0,1.0,2.0,1.0,2.63,-0.7,-0.7,16.9,,,,,
SI,2024-05-20,91.5,2.56,5.33,"Duran, Jarren",680776,663992,,ball,,,,,11.0,,R,L,L,TB,BOS,B,,,1,1,2024,1.32,0.4,-0.0625980341013681,3.706402128920291,,,,0,8,Top,,,,,,,-9.583383027410132,-132.95676927724762,0.9714568576374676,17.752085596345534,28.97820184998745,-27.941265678323145,3.56716679501178,1.74908860333856,,,,92.4,2095.0,6.9,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.58,,,,,,,,50,3,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,135.0,0.0,0.053,,,,,-0.053,,-5,5,0.018,0.982,28,27,29,28,1,3,8.0,1.0,2.0,1.0,2.34,1.32,1.32,20.5,,,,,
FC,2024-05-20,90.6,-1.66,6.08,"Duran, Jarren",680776,671737,,swinging_strike,,,,,14.0,,R,L,R,TB,BOS,S,,,1,1,2024,0.54,0.78,0.7601283735637988,1.2475250694856517,,,,0,1,Top,,,,,,,4.937557704745328,-131.80090333433424,-7.905439108298114,5.313586738046702,26.601069526086864,-21.60360078532987,3.54,1.68,,,,91.5,2429.0,6.7,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.75,,,,,,,,1,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,161.0,0.006,-0.056,78.6,9.1,0.1,,0.056,,0,0,0.501,0.499,23,27,23,28,1,0,5.0,1.0,6.0,1.0,1.98,-0.54,0.54,55.5,22.353383107807915,-25.670043558250416,36.54813989539095,31.89560096274105,43.95915240324991
SI,2024-05-20,90.5,2.5,5.33,"Duran, Jarren",680776,663992,,foul,,,,,12.0,,R,L,L,TB,BOS,S,,,1,0,2024,1.6,0.65,0.8315202654064138,2.7842332991574903,,,,0,8,Top,,,,,,,-7.660421632931723,-131.46165410026717,-1.7415424241962785,20.14573359690881,30.230465374123433,-24.4901660822658,3.54,1.68,190.0,67.7,41.0,91.3,2002.0,7.0,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.46,,,,,,,,50,2,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,127.0,0.0,-0.049,66.4,6.1,,,0.049,88.0,-5,5,0.018,0.982,28,27,29,28,1,3,8.0,1.0,2.0,1.0,2.16,1.6,1.6,21.4,-8.407317078701258,22.03387386072467,34.69766567281767,30.79808110143704,17.36417332147559
FC,2024-05-20,90.9,-1.54,6.2,"Duran, Jarren",680776,671737,,ball,,,,,14.0,,R,L,R,TB,BOS,B,,,0,1,2024,0.63,0.69,1.269408830732533,1.38374245561241,,,,0,1,Top,,,,,,,5.726279730120617,-132.09650554043245,-7.674367488845277,6.196908285289406,27.844392747044452,-22.620579221078913,3.52495084312056,1.6994471446471,,,,91.6,2479.0,6.7,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.77,,,,,,,,1,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,165.0,-0.002,0.025,,,,,-0.025,,0,0,0.503,0.497,23,27,23,28,1,0,5.0,1.0,6.0,1.0,2.07,-0.63,0.63,60.2,,,,,
SI,2024-05-20,91.0,2.63,5.34,"Duran, Jarren",680776,663992,,ball,,,,,12.0,,R,L,L,TB,BOS,B,,,0,0,2024,1.47,0.48,0.2568975135273206,3.5501589224235266,,,,0,8,Top,,,,,,,-9.215910970104416,-132.15358042881505,0.4562846736175298,19.270190350504503,30.047890415653107,-26.87443534787112,3.38943796577909,1.60445448327096,,,,91.8,2065.0,7.0,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.5,,,,,,,,50,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,131.0,0.0,0.038,,,,,-0.038,,-5,5,0.018,0.982,28,27,29,28,1,3,8.0,1.0,2.0,1.0,2.29,1.47,1.47,20.9,,,,,
FF,2024-05-20,96.9,-1.34,6.25,"Duran, Jarren",680776,671737,,foul,,,,,5.0,,R,L,R,TB,BOS,S,,,0,0,2024,-0.54,1.63,-0.1360373727125191,2.3095333221388645,,,,0,1,Top,,,,,,,4.470345078406967,-140.6680399439426,-8.62448166376297,-8.2820047595081,36.78142417520342,-8.789610060682001,3.54000382692847,1.68000317143463,232.0,79.9,43.0,96.5,2244.0,6.5,745093,666163,650490,664040,670623,676609,680700,676356,666139,53.99,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,200.0,0.003,-0.037,71.5,7.2,,,0.037,88.0,0,0,0.5,0.5,23,27,23,28,1,0,5.0,1.0,6.0,1.0,0.84,0.54,-0.54,59.5,-8.31899518370245,18.293419611429957,35.62647063036386,41.7056431596048,14.403300564799514
SL,2024-05-19,85.0,0.87,6.4,"Duran, Jarren",680776,669461,field_out,hit_into_play,,,,,4.0,"Jarren Duran bunt grounds out softly, pitcher Matthew Liberatore to first baseman Paul Goldschmidt.",R,L,L,STL,BOS,X,1.0,ground_ball,0,0,2024,-0.26,-0.14,-0.7192496319024538,2.699472388591265,,,,0,3,Top,128.24,192.22,,,,,-3.20489805012392,-123.913981162574,-2.1608260230507126,-2.101476915750872,22.149449623194783,-33.473293098425835,3.54,1.68,14.0,30.1,-5.0,85.3,2668.0,6.1,745179,686780,502671,680977,571448,543063,676475,672279,663457,54.37,0.31,0.279,0.0,1.0,0.0,0.0,1.0,16,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,278.0,0.018,0.121,18.7,2.6,,0.314,-0.121,88.0,-2,2,0.288,0.712,24,27,25,28,2,1,6.0,1.0,8.0,1.0,3.26,-0.26,-0.26,43.5,-22.37406917775113,-8.656729638351628,17.308759074848613,46.12211906500334,28.144825183956343
FF,2024-05-19,95.2,-2.8,5.71,"Duran, Jarren",680776,687798,strikeout,foul_tip,,,,,1.0,Jarren Duran strikes out on a foul tip.,R,L,R,STL,BOS,S,2.0,,3,2,2024,-0.61,1.12,-0.6912806460206221,3.258038358178509,,,,1,8,Top,,,,,,,7.0487465545218395,-138.5400169970423,-3.3938904465709996,-9.4167372896845,28.874182500831655,-17.143764901468092,3.54,1.68,,,,97.2,1984.0,7.3,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.24,,0.0,0.0,1.0,0.0,0.0,,63,6,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,220.0,0.001,-0.332,53.9,6.2,,,0.332,,-6,6,0.009,0.991,25,27,26,28,1,4,4.0,1.0,132.0,1.0,1.38,0.61,-0.61,36.0,-4.5252525060800375,44.48218582219607,23.484819627425036,48.34532705262116,-5.3209661116105735
FF,2024-05-19,93.8,-2.7,5.72,"Duran, Jarren",680776,687798,,called_strike,,,,,11.0,,R,L,R,STL,BOS,S,,,3,1,2024,-0.62,1.08,-0.8853008753153571,2.666282062205501,,,,1,8,Top,,,,,,,6.157624662924772,-136.58835451618083,-4.684206135553342,-8.99335663126602,26.80630451616566,-17.768976319537266,3.5047873922154,1.58568171800443,,,,95.7,1956.0,7.1,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.41,,,,,,,,63,5,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,221.0,0.0,-0.092,,,,,0.092,,-6,6,0.009,0.991,25,27,26,28,1,4,4.0,1.0,132.0,1.0,1.48,0.62,-0.62,33.5,,,,,
FF,2024-05-19,93.9,-2.8,5.81,"Duran, Jarren",680776,687798,,ball,,,,,11.0,,R,L,R,STL,BOS,B,,,2,1,2024,-0.67,1.12,-0.3819044894189801,4.998743004284963,,,,1,8,Top,,,,,,,7.87228000232006,-136.63791068911502,1.130706817260343,-9.973270975219402,27.42277699018938,-18.506954894709587,3.5297548450404,1.63122058726946,,,,95.8,2028.0,7.2,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.32,,,,,,,,63,4,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,221.0,0.0,0.122,,,,,-0.122,,-6,6,0.009,0.991,25,27,26,28,1,4,4.0,1.0,132.0,1.0,1.45,0.67,-0.67,36.0,,,,,
FF,2024-05-19,94.9,-2.54,5.77,"Duran, Jarren",680776,687798,,called_strike,,,,,6.0,,R,L,R,STL,BOS,S,,,2,0,2024,-0.63,1.18,0.7462634354219047,2.294889760089762,,,,1,8,Top,,,,,,,10.161396730849,-137.81506481433928,-6.1475318351661885,-10.21046440289236,28.900569987305076,-15.958741781142862,3.51909900567049,1.6998127402315,,,,96.4,2022.0,7.1,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.35,,,,,,,,63,3,4-Seam Fastball,3,9,9,3,9,3,9,3,Infield shade,Standard,220.0,0.0,-0.065,,,,,0.065,,-6,6,0.009,0.991,25,27,26,28,1,4,4.0,1.0,132.0,1.0,1.35,0.63,-0.63,36.1,,,,,
CH,2024-05-19,87.8,-3.01,5.67,"Duran, Jarren",680776,687798,,ball,,,,,11.0,,R,L,R,STL,BOS,B,,,1,0,2024,-1.18,0.25,-1.5016648089995683,3.892597319839347,,,,1,8,Top,,,,,,,6.183322463590446,-127.7186480427209,1.309029457865492,-14.181493396949849,24.722147846569055,-29.908248426661743,3.52546150307035,1.64721051356738,,,,89.3,1546.0,7.1,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.42,,,,,,,,63,2,Changeup,3,9,9,3,9,3,9,3,Standard,Standard,253.0,0.0,0.072,,,,,-0.072,,-6,6,0.009,0.991,25,27,26,28,1,4,4.0,1.0,132.0,1.0,2.7,1.18,-1.18,27.4,,,,,
FF,2024-05-19,95.9,-2.81,5.75,"Duran, Jarren",680776,687798,,ball,,,,,14.0,,R,L,R,STL,BOS,B,,,0,0,2024,-0.79,1.13,0.4784510138987639,1.29997286968635,,,,1,8,Top,,,,,,,10.630743725910047,-139.0512330964754,-8.84945616918185,-12.545452394736662,28.57487615244032,-15.672568852788784,3.53263597337415,1.65450976141035,,,,97.6,2066.0,7.2,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.27,,,,,,,,63,1,4-Seam Fastball,3,9,9,3,9,3,9,3,Standard,Standard,225.0,0.0,0.039,,,,,-0.039,,-6,6,0.009,0.991,25,27,26,28,1,4,4.0,1.0,132.0,1.0,1.35,0.79,-0.79,34.8,,,,,
SL,2024-05-19,88.1,-2.37,5.7,"Duran, Jarren",680776,681676,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,STL,BOS,S,2.0,,1,2,2024,0.35,-0.09,0.5115669114941862,0.9991839365997396,,,,0,6,Top,,,,,,,6.306669707613326,-128.19335536382445,-5.206742338833309,2.698545073092482,24.527138917351447,-32.354202342125845,3.54,1.68,,,,88.9,2551.0,6.6,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.86,,0.0,0.0,1.0,0.0,0.0,,44,5,Slider,1,7,7,1,7,1,7,1,Infield shade,Standard,29.0,0.001,-0.186,75.8,8.8,0.600143484,,0.186,,-6,6,0.028,0.972,26,27,26,28,1,3,5.0,1.0,3.0,1.0,3.01,-0.35,0.35,52.0,17.74602087130076,-19.51003541896497,34.14345840794227,34.98868626508319,39.913393483218
SL,2024-05-19,86.7,-2.28,5.73,"Duran, Jarren",680776,681676,,foul,,,,,12.0,,R,L,R,STL,BOS,S,,,1,2,2024,0.51,-0.02,1.036175248072028,2.964819079107628,,,,0,6,Top,,,,,,,6.8980556899425345,-126.19976883685916,-0.3996080865772853,4.153683913749113,23.973753671314626,-32.54103266958769,3.54,1.68,119.0,69.2,12.0,87.0,2557.0,6.3,745179,686780,502671,680977,571448,543063,676475,672279,663457,54.21,,,,,,,,44,4,Slider,1,7,7,1,7,1,7,1,Standard,Standard,122.0,0.0,0.0,71.8,6.4,,,0.0,88.0,-6,6,0.028,0.972,26,27,26,28,1,3,5.0,1.0,3.0,1.0,3.04,-0.51,0.51,50.6,-1.6069667060105934,16.94461010373482,31.317722480948436,27.891739161195495,19.490349579135582
SL,2024-05-19,88.1,-2.37,5.62,"Duran, Jarren",680776,681676,,ball,,,,,14.0,,R,L,R,STL,BOS,B,,,0,2,2024,0.36,0.03,0.4194524961659843,0.3360889996026612,,,,0,6,Top,,,,,,,6.058876788102933,-128.16849199571288,-6.861110350589165,2.78149614608578,24.998510014292343,-30.63255780301461,3.52882590831902,1.73664591695894,,,,88.6,2686.0,6.5,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.99,,,,,,,,44,3,Slider,1,7,7,1,7,1,7,1,Standard,Standard,127.0,0.0,0.023,,,,,-0.023,,-6,6,0.028,0.972,26,27,26,28,1,3,5.0,1.0,3.0,1.0,2.89,-0.36,0.36,48.9,,,,,
SL,2024-05-19,85.9,-2.26,5.59,"Duran, Jarren",680776,681676,,called_strike,,,,,9.0,,R,L,R,STL,BOS,S,,,0,1,2024,0.34,0.25,0.4318329066726116,1.719633942394569,,,,0,6,Top,,,,,,,5.713528496051615,-125.06560712068516,-3.5188813687585485,2.5675507096015453,22.425342880012167,-29.040303008269778,3.7525720798393,1.76335230271623,,,,86.7,2449.0,6.5,745179,686780,502671,680977,571448,543063,676475,672279,663457,53.95,,,,,,,,44,2,Slider,1,7,7,1,7,1,7,1,Standard,Standard,148.0,0.001,-0.054,,,,,0.054,,-6,6,0.027,0.973,26,27,26,28,1,3,5.0,1.0,3.0,1.0,2.8,-0.34,0.34,51.2,,,,,
