pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FC,2026-07-19,89.7,-1.12,5.52,"Watson, Ryan",691406,670245,field_out,hit_into_play,,,,,9,Junior Caminero lines out to left fielder Jarren Duran.,R,R,R,BOS,TB,X,7,line_drive,1,0,2026,0.3,0.34,0.4109596454356592,1.9863603584242124,,670764,676439,2,9,Top,92.85,83.27,,,,,3.127528996528691,-130.74881451773916,-3.369161364342298,2.8271284288882805,24.788899202375095,-27.80962773289762,3.243700787,1.637007874,298,81.5,24,91.2,2058,6.9,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.61,0.383,0.345,0.0,1,0,0,3,74,2,Cutter,6,1,1,6,1,6,1,6,Standard,Strategic,177,0.004,-0.311,86.1,9.7,,0.421,0.311,88.0,5,-5,0.996,0.004,28,22,29,23,1,4,1,1,,1,2.46,-0.3,-0.3,38.5,12.80244472510321,-22.410140163911,26.709354060015624,42.56404935545726,46.77107227978759
SI,2026-07-19,95.1,-0.99,5.53,"Watson, Ryan",691406,670245,,ball,,,,,11,,R,R,R,BOS,TB,B,,,0,0,2026,-1.21,0.8,-0.2906439751026211,3.553233763870659,,670764,676439,2,9,Top,,,,,,,4.62707260337286,-138.52808359616074,-1.2280238844395224,-16.630783155298765,29.072446421796947,-21.789168498534934,3.243700787,1.637007874,,,,96.7,2163,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.49,,,,,,,,74,1,Sinker,6,1,1,6,1,6,1,6,Strategic,Strategic,206,-0.001,0.027,,,,,-0.027,,5,-5,0.997,0.003,28,22,29,23,1,4,1,1,,1,1.7,1.21,1.21,37.9,,,,,
ST,2026-07-19,86.4,-1.06,5.48,"Watson, Ryan",666018,670245,strikeout,swinging_strike,,,,,14,Jonathan Aranda strikes out swinging.,R,L,R,BOS,TB,S,2,,0,2,2026,1.25,0.37,1.339499178171163,1.6825013611910573,,670764,676439,1,9,Top,,,,,,,3.083261751284388,-125.74653641676302,-3.302766633463915,12.42626873201554,28.659239974118215,-27.81798244482741,3.189288058,1.609547244,,,,87.0,2203,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.53,,0.0,0.0,1,0,0,,73,3,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,89,0.007,-0.146,70.6,7.7,0.625110444,,0.146,,5,-5,0.99,0.01,28,28,29,28,1,4,1,1,,1,2.72,-1.25,1.25,38.2,20.871581504989273,-20.73475381260851,48.14312424741354,22.73373516066714,35.5190472784137
FC,2026-07-19,91.4,-1.13,5.56,"Watson, Ryan",666018,670245,,swinging_strike,,,,,14,,R,L,R,BOS,TB,S,,,0,1,2026,0.01,0.77,1.11634409248669,1.110789210071844,,670764,676439,1,9,Top,,,,,,,5.643155860368657,-133.0400732895688,-6.960962097780296,-0.91043932502681,23.990625370551392,-21.79494670184671,3.189288058,1.609547244,,,,93.3,2124,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.46,,,,,,,,73,2,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,202,0.003,-0.064,75.0,8.1,1.66243434,,0.064,,5,-5,0.987,0.013,28,28,29,28,1,4,1,1,,1,1.92,-0.01,0.01,38.2,18.985102038916168,-20.73692936081899,45.5930969123939,24.484825686885877,34.70091918345343
FC,2026-07-19,90.7,-1.08,5.57,"Watson, Ryan",666018,670245,,foul_tip,,,,,5,,R,L,R,BOS,TB,S,,,0,0,2026,0.21,0.54,-0.1002952022252541,2.646169292254907,,670764,676439,1,9,Top,,,,,,,1.989107288797078,-132.26027208605248,-2.489100453376394,2.136380915307447,23.533498702466527,-25.52370476839835,3.189288058,1.609547244,,,,92.6,1953,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.54,,,,,,,,73,1,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,200,0.002,-0.042,69.3,6.3,,,0.042,,5,-5,0.985,0.015,28,28,29,28,1,4,1,1,,1,2.18,-0.21,0.21,40.2,2.3049214012076766,19.453247010787432,35.22226016030938,38.71582822736511,19.558231409770276
FC,2026-07-19,91.4,-1.12,5.5,"Watson, Ryan",650490,670245,strikeout,foul_tip,,,,,3,Yandy Díaz strikes out on a foul tip.,R,R,R,BOS,TB,S,2,,3,2,2026,0.23,0.71,0.3184735540489097,3.0960090518393693,,670764,676439,0,9,Top,,,,,,,3.1271214525412248,-133.3000062866211,-1.6883326737212556,2.243575899041535,23.532104975953335,-23.503148025952218,3.227903543,1.629035433,,,,93.5,2095,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.5,,0.0,0.0,1,0,0,,72,7,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,197,0.026,-0.359,75.2,7.6,,,0.359,,5,-5,0.959,0.041,28,34,29,35,1,4,1,1,,1,1.97,-0.23,-0.23,44.0,4.912091620824888,14.854321695575372,18.335859210948705,42.86033665803309,25.567887596459187
SI,2026-07-19,94.5,-1.09,5.47,"Watson, Ryan",650490,670245,,foul,,,,,9,,R,R,R,BOS,TB,S,,,3,2,2026,-0.94,0.66,0.418376221333405,2.114943107904626,,670764,676439,0,9,Top,,,,,,,6.091311935444368,-137.65954280144027,-4.500073325715823,-13.201923700655955,25.39423442678922,-23.05259331671549,3.227903543,1.629035433,341,97.3,28,96.7,2180,7.1,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.39,,,,,,,,72,6,Sinker,6,1,1,6,1,6,1,6,Strategic,Standard,203,0.0,0.0,74.0,7.7,,,0.0,97.3,5,-5,0.959,0.041,28,34,29,35,1,4,1,1,,1,1.86,0.94,0.94,38.4,-0.6513382556591557,26.27316079039545,24.930909703226806,43.536674671691,17.34594631719259
SI,2026-07-19,95.0,-0.98,5.54,"Watson, Ryan",650490,670245,,ball,,,,,11,,R,R,R,BOS,TB,B,,,2,2,2026,-1.05,0.85,-1.1639371870410784,2.5947320601896156,,670764,676439,0,9,Top,,,,,,,1.9577560477504743,-138.47784714441516,-3.936469350675165,-14.029479387499473,27.342793137461943,-20.563191741105523,3.227903543,1.629035433,,,,97.1,2173,7.1,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.39,,,,,,,,72,5,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,203,-0.01,0.095,,,,,-0.095,,5,-5,0.969,0.031,28,34,29,35,1,4,1,1,,1,1.64,1.05,1.05,41.8,,,,,
FC,2026-07-19,90.5,-1.09,5.51,"Watson, Ryan",650490,670245,,foul,,,,,14,,R,R,R,BOS,TB,S,,,2,1,2026,0.03,0.53,0.4620578391946868,1.4872508383311118,,670764,676439,0,9,Top,,,,,,,3.811402352960963,-131.8433766778597,-5.180551538581402,-0.3295891634947922,24.34649958876045,-25.1204068577577,3.227903543,1.629035433,199,68.1,29,92.3,1948,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.49,,,,,,,,72,4,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,195,0.007,-0.076,72.9,8.1,,,0.076,88.0,5,-5,0.962,0.038,28,34,29,35,1,4,1,1,,1,2.21,-0.03,-0.03,37.3,-2.786498929155413,5.714200939458171,30.15364680478117,43.86042055644543,30.672893243492
SI,2026-07-19,94.5,-1.1,5.5,"Watson, Ryan",650490,670245,,ball,,,,,13,,R,R,R,BOS,TB,B,,,1,1,2026,-1.23,0.72,-1.2800712632320406,2.4276782599237654,,670764,676439,0,9,Top,,,,,,,2.3628048570257145,-137.72183512440034,-3.833127200306179,-16.176168441663716,28.393118340115908,-22.376911388977422,3.227903543,1.629035433,,,,96.1,2008,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.54,,,,,,,,72,3,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,209,-0.005,0.057,,,,,-0.057,,5,-5,0.967,0.033,28,34,29,35,1,4,1,1,,1,1.81,1.23,1.23,37.0,,,,,
SI,2026-07-19,94.1,-1.16,5.47,"Watson, Ryan",650490,670245,,ball,,,,,11,,R,R,R,BOS,TB,B,,,0,1,2026,-1.16,0.72,-1.2869661574709816,2.430899648474119,,670764,676439,0,9,Top,,,,,,,2.32110151367699,-137.14104322415534,-3.711025034896457,-15.228378421848598,27.266543710759983,-22.412432570030077,3.227903543,1.629035433,,,,95.8,1971,7.0,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.54,,,,,,,,72,2,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,212,-0.002,0.047,,,,,-0.047,,5,-5,0.969,0.031,28,34,29,35,1,4,1,1,,1,1.82,1.16,1.16,38.2,,,,,
FC,2026-07-19,90.0,-1.19,5.54,"Watson, Ryan",650490,670245,,called_strike,,,,,5,,R,R,R,BOS,TB,S,,,0,0,2026,0.17,0.35,0.2479910028273655,2.616173994659553,,670764,676439,0,9,Top,,,,,,,3.200805044825464,-131.2695097245943,-1.9823549063183576,1.4622630535608476,23.68140383698079,-27.893896688244915,3.227903543,1.629035433,,,,92.3,1865,7.2,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.28,,,,,,,,72,1,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,186,0.003,-0.06,,,,,0.06,,5,-5,0.966,0.034,28,34,29,35,1,4,1,1,,1,2.42,-0.17,-0.17,38.9,,,,,
FC,2026-07-19,90.2,-1.21,5.47,"Watson, Ryan",676439,670245,walk,ball,,,,,14,Hunter Feduccia walks. Taylor Walls to 2nd.,R,L,R,BOS,TB,B,,,3,1,2026,0.04,0.51,0.1468020745893671,1.2477706620889084,,,670764,0,9,Top,,,,,,,3.2630551202232043,-131.36727520338144,-5.561028022657737,-0.0605828513040862,23.432705418088695,-25.41953115141957,3.262130906,1.646309055,,,,91.9,1888,6.9,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.57,,0.698347,0.7,1,0,0,,71,5,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,189,-0.011,0.245,,,,,-0.245,,5,-5,0.977,0.023,28,29,29,29,1,3,1,2,,,2.25,-0.04,0.04,39.3,,,,,
FC,2026-07-19,88.4,-1.29,5.47,"Watson, Ryan",676439,670245,,ball,,,,,11,,R,L,R,BOS,TB,B,,,2,1,2026,-0.06,0.32,-0.8765324230847424,3.247384422189755,,,670764,0,9,Top,,,,,,,1.1365685792856817,-128.8383128376319,0.0979545075929188,-0.8736016228588939,24.26627331286742,-28.743470767447477,3.262130906,1.646309055,,,,89.8,1900,6.9,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.65,,,,,,,,71,4,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,184,-0.006,0.126,,,,,-0.126,,5,-5,0.983,0.017,28,29,29,29,1,3,1,2,,,2.56,0.06,-0.06,37.3,,,,,
CU,2026-07-19,84.4,-1.04,5.47,"Watson, Ryan",676439,670245,,blocked_ball,,,,,14,,R,L,R,BOS,TB,B,,,1,1,2026,0.91,-1.03,1.0171423675061084,0.3431622362055648,,,670764,0,9,Top,,,,,,,2.9046332352306363,-122.87038930089152,-3.2608413470047055,8.64633263472792,23.921195667354947,-42.16601229569593,3.262130906,1.646309055,,,,85.4,2335,6.9,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.63,,,,,,,,71,3,Curveball,6,1,1,6,1,6,1,6,Standard,Standard,46,-0.002,0.057,,,,,-0.057,,5,-5,0.985,0.015,28,29,29,29,1,3,1,2,,,4.22,-0.91,0.91,38.8,,,,,
FC,2026-07-19,91.2,-1.18,5.56,"Watson, Ryan",676439,670245,,ball,,,,,14,,R,L,R,BOS,TB,B,,,0,1,2026,0.12,0.65,1.1090021053300148,1.635538511997727,,,670764,0,9,Top,,,,,,,5.499914459930342,-132.87887189958755,-5.330913107386003,0.4317155046344611,24.32887255258417,-23.608239495811173,3.262130906,1.646309055,,,,92.9,2039,6.9,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.57,,,,,,,,71,2,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,188,-0.001,0.025,,,,,-0.025,,5,-5,0.986,0.014,28,29,29,29,1,3,1,2,,,2.05,-0.12,0.12,39.2,,,,,
FC,2026-07-19,89.8,-1.29,5.47,"Watson, Ryan",676439,670245,,foul,,,,,2,,R,L,R,BOS,TB,S,,,0,0,2026,0.1,0.63,-0.226823331461197,3.166317389367177,,,670764,0,9,Top,,,,,,,2.4118287332984423,-130.87411632938668,-0.9867228802269056,0.7502300294004057,24.47969347033281,-24.85231094884655,3.262130906,1.646309055,305,89.7,32,91.6,1988,7.1,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.44,,,,,,,,71,1,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,186,0.001,-0.043,67.5,5.8,,,0.043,89.7,5,-5,0.985,0.015,28,29,29,29,1,3,1,2,,,2.16,-0.1,0.1,37.7,-1.3935006097350875,23.590428623927885,30.016181374200265,37.01672171088442,18.31724426708513
FF,2026-07-19,95.5,-1.14,5.58,"Watson, Ryan",670764,670245,single,hit_into_play,,,,,5,Taylor Walls singles on a ground ball to center fielder Ceddanne Rafaela.,R,L,R,BOS,TB,X,8,ground_ball,0,1,2026,-0.65,1.16,-0.1591629307833344,2.5426271245062857,,,,0,9,Top,141.82,99.08,,,,,4.095249191877769,-139.0809349522522,-4.959714747018414,-9.32921451777373,27.240223719279363,-16.169661786528554,3.055889108,1.542224409,62,97.8,2,97.2,2296,6.9,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.6,0.46,0.434,0.9,1,1,0,4,70,2,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,208,-0.01,0.501,68.0,6.9,,0.52,-0.501,97.8,5,-5,0.995,0.005,28,29,29,30,1,3,1,2,,1,1.31,0.65,-0.65,39.1,8.100086390529224,12.256920859673873,32.327896919086825,36.738258162505446,23.536632728151904
FC,2026-07-19,88.1,-1.35,5.59,"Watson, Ryan",670764,670245,,called_strike,,,,,9,,R,L,R,BOS,TB,S,,,0,0,2026,0.34,0.34,0.3395226720478294,1.7666955404280291,,,,0,9,Top,,,,,,,3.3589594399366147,-128.49027478482776,-3.846586308417838,3.277388013325262,22.005279679396008,-27.88062349248033,3.055889108,1.542224409,,,,89.9,2004,6.9,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.64,,,,,,,,70,1,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,152,0.001,-0.043,,,,,0.043,,5,-5,0.994,0.006,28,29,29,30,1,3,1,2,,1,2.54,-0.34,0.34,38.7,,,,,
SI,2026-07-19,91.2,1.09,5.79,"Morán, Jovani",680700,663558,field_out,hit_into_play,,,,,5,"Richie Palacios grounds out, second baseman Romy Gonzalez to first baseman Willson Contreras.",R,L,L,BOS,TB,X,4,ground_ball,2,2,2026,0.88,0.96,-0.2111220601712407,2.2625474178498632,,802415,,2,8,Top,149.42,153.28,,,,,-5.197297998764872,-132.7935999016077,-4.933360659280748,11.539120230085969,26.37643284071742,-19.903832273075412,3.040091864,1.534251969,4,74.8,-33,92.0,2348,6.6,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.94,0.048,0.043,0.0,1,0,0,2,65,5,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,162,0.004,-0.213,69.2,7.2,,0.049,0.213,88.0,5,-5,0.991,0.009,29,29,29,29,1,3,2,1,,1,1.76,0.88,0.88,48.6,4.095181337000544,5.43411096364296,25.583008159445814,37.73608967363961,26.2416764269143
ST,2026-07-19,78.1,1.22,5.66,"Morán, Jovani",680700,663558,,blocked_ball,,,,,13,,R,L,L,BOS,TB,B,,,1,2,2026,-1.27,-0.41,-1.6144367345091903,0.6858476459374447,,802415,,2,8,Top,,,,,,,-3.647724607812719,-113.66110753890764,-2.709029355853957,-10.140793820903438,23.885586607632376,-35.35001760829959,3.040091864,1.534251969,,,,77.8,2617,6.4,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.09,,,,,,,,65,4,Sweeper,6,1,1,6,1,6,1,6,Standard,Standard,311,0.0,0.028,,,,,-0.028,,5,-5,0.991,0.009,29,29,29,29,1,3,2,1,,1,4.19,-1.27,-1.27,44.2,,,,,
CH,2026-07-19,83.4,1.43,5.76,"Morán, Jovani",680700,663558,,ball,,,,,14,,R,L,L,BOS,TB,B,,,0,2,2026,1.31,0.67,0.1420917477926038,1.1063276958217545,,802415,,2,8,Top,,,,,,,-5.525322227920221,-121.25502176898776,-5.318804637759974,13.99256157396727,23.838467449789594,-24.68520971544135,3.040091864,1.534251969,,,,83.2,1776,6.2,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.29,,,,,,,,65,3,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,134,-0.001,0.002,,,,,-0.002,,5,-5,0.992,0.008,29,29,29,29,1,3,2,1,,1,2.61,1.31,1.31,41.1,,,,,
CH,2026-07-19,82.8,1.4,5.79,"Morán, Jovani",680700,663558,,swinging_strike,,,,,9,,R,L,L,BOS,TB,S,,,0,1,2026,0.9,0.44,0.6726269361445412,1.7271790362479806,,802415,,2,8,Top,,,,,,,-3.4000653729624943,-120.51071002757408,-3.3931030285476336,9.421375849022628,24.412539115927945,-27.41244097985458,3.040091864,1.534251969,,,,82.4,1761,6.1,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.42,,,,,,,,65,2,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,130,0.001,-0.056,71.9,8.5,9.669356352,,0.056,,5,-5,0.991,0.009,29,29,29,29,1,3,2,1,,1,2.89,0.9,0.9,43.3,24.908676668756524,-53.16915354746635,29.096794349063263,28.128107894855816,60.83338798922085
SI,2026-07-19,92.2,1.2,5.69,"Morán, Jovani",680700,663558,,called_strike,,,,,8,,R,L,L,BOS,TB,S,,,0,0,2026,0.92,1.25,0.2464809439321243,1.529231001643234,,802415,,2,8,Top,,,,,,,-4.437686244901556,-134.06564665726697,-7.290853581722151,11.995396357795064,28.911147708618017,-15.731935651550048,3.040091864,1.534251969,,,,92.6,2317,6.6,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.92,,,,,,,,65,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,160,0.001,-0.038,,,,,0.038,,5,-5,0.99,0.01,29,29,29,29,1,3,2,1,,1,1.44,0.92,0.92,47.8,,,,,
FC,2026-07-19,86.5,1.16,5.78,"Morán, Jovani",683748,663558,field_out,hit_into_play,,,,,8,"Victor Mesa Jr. grounds out, third baseman Caleb Durbin to first baseman Willson Contreras. Chandler Simpson to 2nd.",R,L,L,BOS,TB,X,5,ground_ball,1,1,2026,-0.25,0.53,-0.0709485615146765,1.5069397453042557,,,802415,1,8,Top,114.98,180.13,,,,,-2.395336127066528,-126.0751228366496,-4.944024825317126,-2.2379967594704953,23.006177643922115,-25.81300916837351,3.15769357,1.593602362,2,54.2,-43,87.5,2456,6.6,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.89,0.177,0.159,0.0,1,0,0,1,64,3,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,169,0.008,-0.311,76.5,8.5,,0.178,0.311,88.0,5,-5,0.982,0.018,29,24,29,25,1,3,2,1,,1,2.49,-0.25,-0.25,47.5,16.206825631612812,-18.060923515777528,31.339462163540095,38.15236517379904,41.81890965508966
FC,2026-07-19,86.0,1.16,5.75,"Morán, Jovani",683748,663558,,called_strike,,,,,7,,R,L,L,BOS,TB,S,,,1,0,2026,-0.2,0.57,-0.4569659145794199,1.9437286581068312,,,802415,1,8,Top,,,,,,,-3.3833075639722705,-125.2754017256772,-3.8382040137830344,-1.567332564065353,21.672415415269526,-25.67026289588515,3.15769357,1.593602362,,,,87.1,2382,6.6,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.92,,,,,,,,64,2,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,181,0.001,-0.045,,,,,0.045,,5,-5,0.981,0.019,29,24,29,25,1,3,2,1,,1,2.47,-0.2,-0.2,43.4,,,,,
SI,2026-07-19,91.9,1.13,5.7,"Morán, Jovani",683748,663558,,ball,,,,,12,,R,L,L,BOS,TB,B,,,0,0,2026,1.13,0.84,1.0164305854187117,2.9972988680781905,,,802415,1,8,Top,,,,,,,-2.801883024288408,-133.88860511511456,-2.745192280040271,14.291583900584431,25.369396984550413,-21.69660641022615,3.15769357,1.593602362,,,,92.7,2203,6.5,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.05,,,,,,,,64,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,155,-0.001,0.035,,,,,-0.035,,5,-5,0.982,0.018,29,24,29,25,1,3,2,1,,1,1.83,1.13,1.13,46.4,,,,,
SI,2026-07-19,92.0,1.1,5.76,"Morán, Jovani",802415,663558,single,hit_into_play,,,,,5,Chandler Simpson singles on a ground ball to second baseman Romy Gonzalez.,R,L,L,BOS,TB,X,4,ground_ball,2,1,2026,0.96,1.04,-0.0574023102665205,2.4918211223262485,,,,1,8,Top,136.76,164.93,,,,,-5.024094992238987,-133.99379713389072,-4.6457249567554495,12.569865342807722,25.25997174713719,-18.856845832324566,3.177878937,1.60378937,4,71.7,-33,93.1,2272,6.6,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.88,0.073,0.067,0.9,1,1,0,2,63,4,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,158,-0.007,0.369,66.5,6.6,,0.084,-0.369,88.0,5,-5,0.989,0.011,29,25,29,26,1,3,2,1,,1,1.62,0.96,0.96,46.2,-6.1493582213240945,15.813923275109246,33.01140390183149,39.00022884541781,16.871762428303533
SI,2026-07-19,91.9,1.02,5.72,"Morán, Jovani",802415,663558,,ball,,,,,14,,R,L,L,BOS,TB,B,,,1,1,2026,0.87,1.12,0.9020947934928758,1.5649758965675653,,,,1,8,Top,,,,,,,-2.2288480274381524,-133.72599049148732,-6.95513731842755,10.938274496531749,27.263181909833744,-17.4495806944302,3.177878937,1.60378937,,,,92.5,2345,6.5,824739,657136,575929,663853,702332,655316,680776,678882,677800,53.97,,,,,,,,63,3,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,164,-0.001,0.058,,,,,-0.058,,5,-5,0.99,0.01,29,25,29,26,1,3,2,1,,1,1.57,0.87,0.87,45.0,,,,,
CH,2026-07-19,82.9,1.35,5.76,"Morán, Jovani",802415,663558,,ball,,,,,13,,R,L,L,BOS,TB,B,,,0,1,2026,1.05,0.23,-1.3858020393809036,0.7851588359046855,,,,1,8,Top,,,,,,,-8.198946547473872,-120.4500636906062,-5.1407247602219766,11.678904228933924,20.61365366874148,-29.148758458007737,3.177878937,1.60378937,,,,83.0,1851,6.2,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.35,,,,,,,,63,2,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,138,0.0,0.035,,,,,-0.035,,5,-5,0.99,0.01,29,25,29,26,1,3,2,1,,1,3.06,1.05,1.05,38.6,,,,,
FC,2026-07-19,84.6,1.12,5.76,"Morán, Jovani",802415,663558,,called_strike,,,,,7,,R,L,L,BOS,TB,S,,,0,0,2026,-0.29,0.35,-0.6085965454346097,2.0798610895511245,,,,1,8,Top,,,,,,,-3.4051380540471894,-123.4486698524322,-2.903785528839176,-2.4981027053952194,19.061637299326375,-28.229856410728555,3.177878937,1.60378937,,,,85.9,2564,6.5,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.03,,,,,,,,63,1,Cutter,6,1,1,6,1,6,1,6,Standard,Standard,193,0.0,-0.042,,,,,0.042,,5,-5,0.99,0.01,29,25,29,26,1,3,2,1,,1,2.76,-0.29,-0.29,49.0,,,,,
FF,2026-07-19,92.2,1.06,5.83,"Morán, Jovani",656775,663558,field_out,hit_into_play,,,,,1,"Cedric Mullins grounds out, shortstop Andruw Monasterio to first baseman Willson Contreras.",R,L,L,BOS,TB,X,6,ground_ball,0,2,2026,0.28,1.17,-0.3975167346768833,3.041210581922096,,,,0,8,Top,126.12,147.88,,,,,-4.304920134015139,-134.3319137713471,-3.7378729597951015,4.2734800326415945,25.723884746093468,-17.36774994530105,3.004986877,1.516535433,4,87.0,-33,93.1,2253,6.5,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.0,0.058,0.052,0.0,1,0,0,2,62,3,4-Seam Fastball,6,1,1,6,1,6,1,6,Standard,Standard,159,0.005,-0.166,66.8,6.0,,0.067,0.166,88.0,5,-5,0.985,0.015,29,31,29,32,1,3,2,2,,1,1.48,0.28,0.28,47.4,-1.722425080620081,19.015448181612175,20.81252132895114,37.23922073124127,17.86398284401269
CH,2026-07-19,81.7,1.44,5.81,"Morán, Jovani",656775,663558,,foul,,,,,13,,R,L,L,BOS,TB,S,,,0,1,2026,0.94,0.51,-0.5439716469692761,0.9436399304680014,,,,0,8,Top,,,,,,,-6.227088154539946,-118.9646866512607,-5.207145393312684,9.999949798460468,19.43834921254672,-26.62494200856137,3.004986877,1.516535433,,,,82.0,1900,6.1,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.37,,,,,,,,62,2,Changeup,6,1,1,6,1,6,1,6,Standard,Standard,132,0.002,-0.056,67.0,8.6,,,0.056,,5,-5,0.983,0.017,29,31,29,32,1,3,2,2,,1,2.86,0.94,0.94,41.4,24.37626086073428,-19.421848154013546,39.93082793174596,39.03170384408435,42.24553030617096
SI,2026-07-19,91.9,1.2,5.69,"Morán, Jovani",656775,663558,,called_strike,,,,,8,,R,L,L,BOS,TB,S,,,0,0,2026,1.04,0.99,0.269437291158952,1.5492384239019557,,,,0,8,Top,,,,,,,-4.63511939837344,-133.71290051762588,-6.650489041632569,13.526156263365255,26.10413943643354,-19.08680557231931,3.004986877,1.516535433,,,,92.6,2311,6.5,824739,657136,575929,663853,702332,655316,680776,678882,677800,54.03,,,,,,,,62,1,Sinker,6,1,1,6,1,6,1,6,Standard,Standard,156,0.001,-0.043,,,,,0.043,,5,-5,0.982,0.018,29,31,29,32,1,3,2,2,,1,1.69,1.04,1.04,40.3,,,,,
