pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2022-06-22,94.7,2.47,6.1,"Duran, Jarren",680776,669373,,foul,,,,,6.0,,R,L,L,BOS,DET,S,,,2,2,2022,1.3,0.89,0.8242051715826155,2.770029686591224,,,,0,1,Bot,,,,,,,-7.211285832870217,-137.6479133867439,-4.996178549170467,18.196422894732823,31.029560413262818,-19.900002549121563,3.5,1.73,173.0,68.5,19.0,94.8,1988.0,6.4,663252,571466,679529,570731,605612,595879,543257,682985,622682,54.07,,,,,,,,6,6,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,136.0,0.0,0.0,,,,,0.0,88.0,-2,-2,0.349,0.349,25,25,26,26,1,0,5.0,1.0,6.0,2.0,1.66,1.3,1.3,44.2,,,,,
SL,2022-06-22,92.0,2.49,6.06,"Duran, Jarren",680776,669373,,foul,,,,,13.0,,R,L,L,BOS,DET,S,,,2,2,2022,-0.07,0.92,-0.8385817271058389,2.409160911901435,,,,0,1,Bot,,,,,,,-8.27302294134774,-133.73049496889354,-5.4462521812666775,0.8017383683570659,27.26939277734637,-20.081651228432435,3.5,1.73,195.0,68.4,48.0,92.1,2176.0,6.3,663252,571466,679529,570731,605612,595879,543257,682985,622682,54.19,,,,,,,,6,5,Slider,0,2,0,2,2,0,0,2,Standard,Standard,146.0,0.0,0.0,,,,,0.0,88.0,-2,-2,0.349,0.349,25,25,26,26,1,0,5.0,1.0,6.0,2.0,1.76,-0.07,-0.07,44.4,,,,,
SL,2022-06-22,89.9,2.41,6.18,"Duran, Jarren",680776,669373,,swinging_strike,,,,,3.0,,R,L,L,BOS,DET,S,,,2,1,2022,0.09,0.93,0.3293847915526366,3.529359555488327,,,,0,1,Bot,,,,,,,-5.345822263469312,-130.86855722195725,-2.5770176982794784,2.0935564862348883,26.68011449662077,-21.164813441261195,3.5,1.73,,,,90.0,2116.0,6.2,663252,571466,679529,570731,605612,595879,543257,682985,622682,54.27,,,,,,,,6,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,141.0,-0.007,-0.073,,,,,0.073,,-2,-2,0.356,0.356,25,25,26,26,1,0,5.0,1.0,6.0,2.0,1.88,0.09,0.09,46.3,,,,,
SI,2022-06-22,94.5,2.31,6.17,"Duran, Jarren",680776,669373,,ball,,,,,12.0,,R,L,L,BOS,DET,B,,,1,1,2022,1.18,0.96,0.0634020460596993,3.72737707630695,,,,0,1,Bot,,,,,,,-8.486576149413404,-137.45915923938264,-2.8274630554752864,16.87321487807154,29.489810134162433,-19.603202675002347,3.44727347742489,1.6113365658042,,,,94.5,1947.0,6.2,663252,571466,679529,570731,605612,595879,543257,682985,622682,54.26,,,,,,,,6,3,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,143.0,0.005,0.055,,,,,-0.055,,-2,-2,0.351,0.351,25,25,26,26,1,0,5.0,1.0,6.0,2.0,1.59,1.18,1.18,45.9,,,,,
FF,2022-06-22,93.8,2.21,6.2,"Duran, Jarren",680776,669373,,foul,,,,,5.0,,R,L,L,BOS,DET,S,,,1,0,2022,0.62,1.2,-0.0387843775072116,2.726115630749381,,,,0,1,Bot,,,,,,,-7.181076474595877,-136.3872853409675,-5.900970554270222,9.37331699173182,30.880681223351168,-16.01662338959924,3.5,1.73,254.0,82.0,44.0,93.7,2087.0,6.3,663252,571466,679529,570731,605612,595879,543257,682985,622682,54.17,,,,,,,,6,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,140.0,-0.005,-0.048,,,,,0.048,88.0,-2,-2,0.356,0.356,25,25,26,26,1,0,5.0,1.0,6.0,2.0,1.4,0.62,0.62,48.3,,,,,
FF,2022-06-22,91.0,2.03,6.46,"Duran, Jarren",680776,669373,,ball,,,,,12.0,,R,L,L,BOS,DET,B,,,0,0,2022,0.59,1.22,0.1881087469804321,4.315990377966637,,,,0,1,Bot,,,,,,,-5.85563155996367,-132.38340500996156,-2.04695797306343,8.188318104914888,29.030773194047327,-17.66760171270521,3.70645829832785,1.70188770885738,,,,90.5,1985.0,6.1,663252,571466,679529,570731,605612,595879,543257,682985,622682,54.42,,,,,,,,6,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,145.0,0.004,0.037,,,,,-0.037,,-2,-2,0.352,0.352,25,25,26,26,1,0,5.0,1.0,6.0,2.0,1.54,0.59,0.59,52.2,,,,,
FF,2022-06-21,92.0,-0.9,6.12,"Duran, Jarren",680776,689225,field_out,hit_into_play,,,,,5.0,Jarren Duran flies out sharply to center fielder Riley Greene.,R,L,R,BOS,DET,X,8.0,fly_ball,0,0,2022,-0.66,1.71,0.1051330467441318,2.890750720814297,,,,0,5,Bot,138.07,39.92,,,,,3.928920171474173,-133.6727258326626,-5.862754317057267,-8.85459276233377,34.8269980416399,-10.662267854964842,3.5,1.73,393.0,102.5,33.0,90.0,2327.0,5.6,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.86,0.536,1.0552727272727274,0.0,1.0,0.0,0.0,6.0,42,1,4-Seam Fastball,4,3,4,3,3,4,4,3,Infield shift,Standard,215.0,-0.021,-0.247,,,,2.08,0.247,102.5,1,1,0.708,0.708,24,25,24,26,3,2,5.0,1.0,5.0,1.0,1.03,0.66,-0.66,50.5,,,,,
CH,2022-06-21,83.1,-1.07,5.89,"Duran, Jarren",680776,689225,field_out,hit_into_play,,,,,7.0,"Jarren Duran grounds out, shortstop Javier Baez to first baseman Spencer Torkelson.",R,L,R,BOS,DET,X,6.0,ground_ball,0,2,2022,-1.21,0.77,-0.563208391863825,1.6412978739967206,,,,1,3,Bot,127.18,141.44,,,,,3.4905032249041263,-120.87555227057206,-4.6338629820488135,-12.485628630776874,27.490948680795103,-23.90075322580841,3.5,1.73,36.0,87.7,0.0,81.9,2239.0,5.9,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.65,0.3,0.28,0.0,1.0,0.0,0.0,2.0,23,5,Changeup,1,2,1,2,2,1,1,2,Infield shift,Standard,236.0,-0.011,-0.159,,,,0.323,0.159,88.0,-1,-1,0.401,0.401,24,25,24,26,2,1,5.0,1.0,5.0,1.0,2.58,1.21,-1.21,44.6,,,,,
FF,2022-06-21,94.6,-0.81,6.04,"Duran, Jarren",680776,689225,,foul,,,,,1.0,,R,L,R,BOS,DET,S,,,0,2,2022,-0.54,1.46,-0.3144029530589047,3.2632415648210467,,,,1,3,Bot,,,,,,,2.4497714282242087,-137.7152549662525,-4.740251278427042,-7.359555696236449,33.289618641985975,-12.813908453515529,3.5,1.73,185.0,77.5,64.0,93.4,2360.0,5.8,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.74,,,,,,,,23,4,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,209.0,0.0,0.0,,,,,0.0,88.0,-1,-1,0.401,0.401,24,25,24,26,2,1,5.0,1.0,5.0,1.0,1.1,0.54,-0.54,49.1,,,,,
CH,2022-06-21,83.3,-1.28,5.82,"Duran, Jarren",680776,689225,,foul,,,,,8.0,,R,L,R,BOS,DET,S,,,0,2,2022,-1.12,1.1,-0.2169359461796967,1.721758138986511,,,,1,3,Bot,,,,,,,4.5754683318521145,-121.13777170293824,-5.032090557310693,-11.880611521344742,25.29194596863904,-20.545745377229657,3.5,1.73,3.0,63.7,-35.0,82.3,2230.0,5.8,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.68,,,,,,,,23,3,Changeup,1,2,1,2,2,1,1,2,Infield shift,Standard,238.0,0.0,0.0,,,,,0.0,88.0,-1,-1,0.401,0.401,24,25,24,26,2,1,5.0,1.0,5.0,1.0,2.21,1.12,-1.12,42.4,,,,,
FF,2022-06-21,94.0,-0.77,6.07,"Duran, Jarren",680776,689225,,swinging_strike,,,,,12.0,,R,L,R,BOS,DET,S,,,0,1,2022,-0.42,1.56,0.6423883703220739,3.678023025398213,,,,1,3,Bot,,,,,,,4.531532307415636,-136.78615080754142,-3.896906249796068,-6.2290781914556925,30.449820813640425,-11.98418326094516,3.5,1.73,,,,92.9,2408.0,5.7,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.84,,,,,,,,23,2,4-Seam Fastball,1,2,1,2,2,1,1,2,Infield shift,Standard,206.0,-0.005,-0.049,,,,,0.049,,-1,-1,0.406,0.406,24,25,24,26,2,1,5.0,1.0,5.0,1.0,1.03,0.42,-0.42,49.6,,,,,
SL,2022-06-21,87.4,-1.21,5.87,"Duran, Jarren",680776,689225,,foul,,,,,8.0,,R,L,R,BOS,DET,S,,,0,0,2022,-0.11,0.74,0.1941455706927403,2.0540468371681477,,,,1,3,Bot,,,,,,,3.5855748874575357,-127.26885528252645,-4.610992305161447,-1.8586359293763717,23.496350135664436,-23.43070916725431,3.5,1.73,177.0,69.3,54.0,87.1,2177.0,5.9,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.64,,,,,,,,23,1,Slider,1,2,1,2,2,1,1,2,Infield shift,Standard,182.0,-0.003,-0.038,,,,,0.038,88.0,-1,-1,0.409,0.409,24,25,24,26,2,1,5.0,1.0,5.0,1.0,2.22,0.11,-0.11,47.6,,,,,
SI,2022-06-21,90.7,1.93,6.26,"Duran, Jarren",680776,605177,field_out,hit_into_play,,,,,14.0,"Jarren Duran grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",R,L,L,BOS,DET,X,4.0,ground_ball,1,2,2022,1.47,0.76,0.997238563607156,2.309087032394973,,,,1,7,Bot,140.86,142.96,,,,,-5.48219196702766,-131.82910745642937,-5.527150642661779,18.324319595599405,30.06792795071122,-22.27858841745566,3.5,1.73,5.0,83.5,-21.0,90.5,2032.0,6.4,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.09,0.075,0.076,0.0,1.0,0.0,0.0,2.0,57,4,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,138.0,-0.006,-0.177,,,,0.098,0.177,88.0,2,2,0.874,0.874,32,25,32,26,1,3,2.0,1.0,3.0,1.0,2.03,1.47,1.47,43.3,,,,,
FF,2022-06-21,91.0,1.87,6.22,"Duran, Jarren",680776,605177,,foul,,,,,8.0,,R,L,L,BOS,DET,S,,,1,1,2022,0.94,1.19,0.0692861612738642,2.1442058066814376,,,,1,7,Bot,,,,,,,-6.56651168360402,-132.21547792328673,-6.816258904743635,12.5258889562069,31.251221571601413,-16.923741353627634,3.5,1.73,266.0,84.6,36.0,90.8,2127.0,6.5,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.0,,,,,,,,57,3,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shade,Standard,135.0,-0.002,-0.057,,,,,0.057,88.0,2,2,0.876,0.876,32,25,32,26,1,3,2.0,1.0,3.0,1.0,1.6,0.94,0.94,43.9,,,,,
FF,2022-06-21,90.7,1.89,6.27,"Duran, Jarren",680776,605177,,called_strike,,,,,7.0,,R,L,L,BOS,DET,S,,,1,0,2022,0.88,1.38,-0.571406048803029,2.0092856774407366,,,,1,7,Bot,,,,,,,-8.043942642943575,-131.71615709193102,-7.635633360955612,12.008633632648564,28.902827848721383,-14.667173994236146,3.38362385710722,1.73151204853502,,,,90.6,2105.0,6.4,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.09,,,,,,,,57,2,4-Seam Fastball,5,3,5,3,3,5,5,3,Infield shift,Standard,137.0,-0.001,-0.049,,,,,0.049,,2,2,0.877,0.877,32,25,32,26,1,3,2.0,1.0,3.0,1.0,1.41,0.88,0.88,48.2,,,,,
SL,2022-06-21,81.0,1.84,6.22,"Duran, Jarren",680776,605177,,ball,,,,,13.0,,R,L,L,BOS,DET,B,,,0,0,2022,-0.14,-0.04,-1.2117452394880814,-0.2859814582263857,,,,1,7,Bot,,,,,,,-6.524658853877338,-117.59389633614796,-7.717104981105985,0.0489446202550693,24.09775094725636,-31.16926852777272,3.35425157158159,1.73151204853502,,,,80.6,2410.0,6.3,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.2,,,,,,,,57,1,Slider,5,3,5,3,3,5,5,3,Infield shift,Standard,7.0,0.001,0.036,,,,,-0.036,,2,2,0.876,0.876,32,25,32,26,1,3,2.0,1.0,3.0,1.0,3.56,-0.14,-0.14,47.3,,,,,
CH,2022-06-21,82.6,-1.59,5.97,"Duran, Jarren",680776,689225,single,hit_into_play,,,,,13.0,Jarren Duran singles on a ground ball to third baseman Jeimer Candelario.,R,L,R,BOS,DET,X,5.0,ground_ball,0,2,2022,-1.3,0.89,-0.9524544010535254,2.322971334618842,,,,0,1,Bot,124.13,144.99,,,,,3.943742815605997,-120.23737344326018,-3.495869023384473,-13.385460677335294,24.09146087245362,-23.03163762738992,3.48,1.7,8.0,90.9,-15.0,81.7,2200.0,5.7,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.77,0.17,0.153,0.9,1.0,1.0,0.0,2.0,6,3,Changeup,0,1,0,1,1,0,0,1,Infield shift,Standard,237.0,0.048,0.529,,,,0.213,-0.529,90.9,-1,-1,0.438,0.438,24,25,24,26,1,0,5.0,1.0,5.0,1.0,2.45,1.3,-1.3,43.6,,,,,
FF,2022-06-21,95.2,-1.25,6.08,"Duran, Jarren",680776,689225,,foul,,,,,8.0,,R,L,R,BOS,DET,S,,,0,1,2022,-0.7,1.67,-0.0786824851463947,1.9555535691483157,,,,0,1,Bot,,,,,,,4.6108246119965814,-138.23843175640252,-8.772756531501056,-10.072344598085133,33.83683206569987,-8.963160006525904,3.48,1.7,209.0,71.7,27.0,93.9,2432.0,5.9,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.62,,,,,,,,6,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,206.0,-0.006,-0.051,,,,,0.051,88.0,-1,-1,0.444,0.444,24,25,24,26,1,0,5.0,1.0,5.0,1.0,0.87,0.7,-0.7,49.3,,,,,
FF,2022-06-21,94.3,-1.43,6.06,"Duran, Jarren",680776,689225,,called_strike,,,,,8.0,,R,L,R,BOS,DET,S,,,0,0,2022,-0.9,1.68,0.1793813673494523,1.820111717906897,,,,0,1,Bot,,,,,,,6.127759100309269,-136.87677063930624,-8.917659952435836,-12.669602632140522,32.01235291445231,-9.303173690727869,3.48110317152585,1.70152073897331,,,,93.4,2449.0,6.0,663246,606992,679529,570731,600869,595879,543257,682985,650489,54.48,,,,,,,,6,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shift,Standard,216.0,-0.004,-0.038,,,,,0.038,,-1,-1,0.448,0.448,24,25,24,26,1,0,5.0,1.0,5.0,1.0,0.91,0.9,-0.9,50.0,,,,,
FF,2022-06-20,91.7,-2.04,6.4,"Duran, Jarren",680776,656412,single,hit_into_play,,,,,4.0,Jarren Duran singles on a sharp line drive to left fielder Robbie Grossman. Jackie Bradley Jr. to 2nd.,R,L,R,BOS,DET,X,7.0,line_drive,2,0,2022,-0.66,1.5,-0.45080754307629,2.3321131496195076,,,598265.0,2,4,Bot,94.75,120.37,,,,,5.410700122154199,-133.2984197017827,-7.602448269950647,-9.09318592773418,29.5277464647018,-12.850735288477791,3.48,1.7,221.0,101.9,10.0,91.0,1961.0,6.0,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.5,0.826,0.8,0.9,1.0,1.0,0.0,4.0,34,3,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,219.0,0.01,0.252,,,,0.99,-0.252,101.9,2,2,0.771,0.771,26,25,27,26,3,2,5.0,2.0,5.0,1.0,1.22,0.66,-0.66,45.8,,,,,
FF,2022-06-20,93.1,-2.14,6.39,"Duran, Jarren",680776,656412,,ball,,,,,14.0,,R,L,R,BOS,DET,B,,,1,0,2022,-1.15,1.38,0.0351729225406136,1.3366233349386882,,,598265.0,2,4,Bot,,,,,,,8.055160749991302,-134.9726925350264,-10.092368888264474,-15.830807801087774,31.79073407850203,-13.198604564812582,3.48638663059315,1.81788101914021,,,,92.2,2129.0,6.1,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.36,,,,,,,,34,2,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,217.0,0.003,0.052,,,,,-0.052,,2,2,0.768,0.768,26,25,27,26,3,2,5.0,2.0,5.0,1.0,1.29,1.15,-1.15,44.7,,,,,
FF,2022-06-20,92.6,-2.01,6.44,"Duran, Jarren",680776,656412,,ball,,,,,9.0,,R,L,R,BOS,DET,B,,,0,0,2022,-0.65,1.63,0.562856550710436,1.9704320014442736,,,598265.0,2,4,Bot,,,,,,,7.919066763526491,-134.3818669768883,-9.022177334505894,-9.63564021680692,31.2360964240594,-10.644723890792108,3.55062011529514,1.82145508842977,,,,91.7,2220.0,6.0,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.45,,,,,,,,34,1,4-Seam Fastball,3,1,3,1,1,3,3,1,Infield shift,Standard,210.0,0.001,0.038,,,,,-0.038,,2,2,0.767,0.767,26,25,27,26,3,2,5.0,2.0,5.0,1.0,1.06,0.65,-0.65,46.4,,,,,
SL,2022-06-20,84.9,-2.23,6.34,"Duran, Jarren",680776,656412,double,hit_into_play,,,,,5.0,Jarren Duran hits a ground-rule double (2) on a line drive to right field.,R,L,R,BOS,DET,X,,line_drive,1,1,2022,0.25,0.37,-0.0206012360352624,2.794224443312446,,,,0,3,Bot,182.61,64.05,,,,,4.6586910263321855,-123.75018493326816,-2.8229993731513545,1.8209347792412152,20.65847900524323,-28.071700815529468,3.48,1.7,361.0,103.9,21.0,85.0,2404.0,5.9,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.58,0.546,0.9049428571428568,1.25,1.0,1.0,1.0,6.0,21,3,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,167.0,0.069,0.716,,,,1.674,-0.716,103.9,0,0,0.554,0.554,26,25,27,26,2,1,5.0,2.0,5.0,1.0,2.74,-0.25,0.25,42.3,,,,,
CH,2022-06-20,86.3,-2.17,6.33,"Duran, Jarren",680776,656412,,ball,,,,,11.0,,R,L,R,BOS,DET,B,,,0,1,2022,-0.89,1.2,-2.184288025328288,5.268787961770098,,,,0,3,Bot,,,,,,,1.7608690009888817,-125.7039011650142,1.2223176776492082,-9.801783369724651,24.90738999429446,-19.879148620661155,3.48638663059315,1.7884621681745,,,,85.9,1987.0,6.0,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.54,,,,,,,,21,2,Changeup,1,1,1,1,1,1,1,1,Infield shift,Standard,233.0,0.003,0.028,,,,,-0.028,,0,0,0.551,0.551,26,25,27,26,2,1,5.0,2.0,5.0,1.0,1.85,0.89,-0.89,41.5,,,,,
SL,2022-06-20,85.2,-2.26,6.43,"Duran, Jarren",680776,656412,,called_strike,,,,,4.0,,R,L,R,BOS,DET,S,,,0,0,2022,0.44,0.04,-0.3396707153650675,2.7212992323570453,,,,0,3,Bot,,,,,,,3.606465372152782,-124.04487955410544,-2.4938222525209963,3.8605278350719217,24.321493544306712,-31.46532304647521,3.48638663059315,1.75904272980299,,,,84.7,2501.0,5.9,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.61,,,,,,,,21,1,Slider,1,1,1,1,1,1,1,1,Infield shift,Standard,134.0,-0.004,-0.038,,,,,0.038,,0,0,0.555,0.555,26,25,27,26,2,1,5.0,2.0,5.0,1.0,3.09,-0.44,0.44,43.6,,,,,
ST,2022-06-20,77.9,1.7,5.78,"Duran, Jarren",680776,641302,field_out,hit_into_play,,,,,13.0,Jarren Duran flies out to shortstop Javier Baez.,R,L,L,BOS,DET,X,6.0,fly_ball,0,2,2022,-1.18,0.06,-1.3607612154890412,2.296735694838712,,,,0,6,Bot,107.15,127.15,,,,,-4.402180268983282,-113.3349232889233,-0.6630006250050532,-9.343649290113644,21.249595121378135,-31.768129345185955,3.48,1.7,189.0,63.9,42.0,77.9,2328.0,6.3,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.16,0.342,0.308,0.0,1.0,0.0,0.0,3.0,50,4,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,298.0,-0.002,-0.157,,,,0.349,0.157,88.0,4,4,0.949,0.949,27,25,28,26,1,3,3.0,2.0,5.0,1.0,3.71,-1.18,-1.18,43.4,,,,,
ST,2022-06-20,76.8,1.74,5.84,"Duran, Jarren",680776,641302,,foul,,,,,13.0,,R,L,L,BOS,DET,S,,,0,2,2022,-1.34,0.22,-1.3047697028218854,1.6685799070357097,,,,0,6,Bot,,,,,,,-4.011628051504523,-111.77396761451205,-2.144238770212133,-10.31464936724758,22.69940914276296,-30.14820274945605,3.48,1.7,1.0,34.7,-62.0,76.5,2442.0,6.4,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.13,,,,,,,,50,3,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,306.0,0.0,0.0,,,,,0.0,88.0,4,4,0.949,0.949,27,25,28,26,1,3,3.0,2.0,5.0,1.0,3.68,-1.34,-1.34,44.8,,,,,
ST,2022-06-20,76.7,1.77,5.79,"Duran, Jarren",680776,641302,,swinging_strike,,,,,13.0,,R,L,L,BOS,DET,S,,,0,1,2022,-1.41,0.37,-1.2855857134270623,1.3996604392916332,,,,0,6,Bot,,,,,,,-3.902885046123085,-111.5164578472149,-2.829769696661245,-10.886347746780244,22.7692272436641,-28.81839346686495,3.48,1.7,,,,76.4,2399.0,6.4,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.08,,,,,,,,50,2,Sweeper,5,1,5,1,1,5,5,1,Standard,Standard,295.0,-0.001,-0.051,,,,,0.051,,4,4,0.95,0.95,27,25,28,26,1,3,3.0,2.0,5.0,1.0,3.56,-1.41,-1.41,45.5,,,,,
SI,2022-06-20,89.7,1.97,5.72,"Duran, Jarren",680776,641302,,called_strike,,,,,5.0,,R,L,L,BOS,DET,S,,,0,0,2022,1.15,1.23,-0.0845763637068246,2.518341722591051,,,,0,6,Bot,,,,,,,-7.484396530787963,-130.3180980450449,-4.477792942166888,14.695685923679108,28.875221630896355,-17.356638158922863,3.48654289402373,1.72982842575505,,,,89.3,2141.0,6.2,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.28,,,,,,,,50,1,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,143.0,-0.001,-0.038,,,,,0.038,,4,4,0.951,0.951,27,25,28,26,1,3,3.0,2.0,5.0,1.0,1.62,1.15,1.15,38.4,,,,,
FF,2022-06-20,92.4,-1.98,6.51,"Duran, Jarren",680776,656412,walk,ball,,,,,14.0,Jarren Duran walks.,R,L,R,BOS,DET,B,,,3,1,2022,-1.06,1.4,0.3103322352099769,1.039784918373774,,,,0,1,Bot,,,,,,,8.063866662510701,-133.99520565207763,-11.065324653805916,-14.454493382639196,28.880908869955515,-13.034351635411836,3.48063432137123,1.72962272409481,,,,91.7,2070.0,6.1,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.43,,0.688744,0.7,1.0,0.0,0.0,,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,217.0,0.021,0.273,,,,,-0.273,,0,0,0.562,0.562,26,25,27,26,1,0,5.0,2.0,5.0,1.0,1.29,1.06,-1.06,46.9,,,,,
FF,2022-06-20,91.7,-2.03,6.57,"Duran, Jarren",680776,656412,,called_strike,,,,,8.0,,R,L,R,BOS,DET,S,,,3,0,2022,-0.99,1.49,0.0018945926930837,2.154081186442146,,,,0,1,Bot,,,,,,,7.232287657611126,-133.1044361319321,-8.450989381442202,-13.377963252314236,29.038619732406012,-12.789927427204145,3.57448594623861,1.87671687758698,,,,91.0,2087.0,6.1,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.44,,,,,,,,4,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,217.0,-0.007,-0.085,,,,,0.085,,0,0,0.569,0.569,26,25,27,26,1,0,5.0,2.0,5.0,1.0,1.24,0.99,-0.99,47.0,,,,,
FF,2022-06-20,90.8,-2.0,6.68,"Duran, Jarren",680776,656412,,ball,,,,,11.0,,R,L,R,BOS,DET,B,,,2,0,2022,-1.12,1.8,-1.5095929824033083,3.8467873766691327,,,,0,1,Bot,,,,,,,3.565193157949355,-132.158658687518,-4.981256315800892,-13.832785614821104,27.901858499121808,-10.264936497802168,3.48638663059315,1.75904272980299,,,,90.0,2004.0,5.8,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.73,,,,,,,,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,220.0,0.011,0.149,,,,,-0.149,,0,0,0.558,0.558,26,25,27,26,1,0,5.0,2.0,5.0,1.0,0.97,1.12,-1.12,47.3,,,,,
FF,2022-06-20,91.5,-2.03,6.51,"Duran, Jarren",680776,656412,,ball,,,,,14.0,,R,L,R,BOS,DET,B,,,1,0,2022,-0.96,1.85,1.377631767910837,1.2777455033639584,,,,0,1,Bot,,,,,,,10.56389843212583,-132.39388092612214,-11.126600746841076,-13.67058895722076,29.738483931838132,-8.073272153119712,3.57448594623861,1.84729926243737,,,,90.3,2216.0,6.0,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.51,,,,,,,,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,216.0,0.007,0.07,,,,,-0.07,,0,0,0.551,0.551,26,25,27,26,1,0,5.0,2.0,5.0,1.0,0.92,0.96,-0.96,45.6,,,,,
FF,2022-06-20,92.4,-2.13,6.62,"Duran, Jarren",680776,656412,,ball,,,,,13.0,,R,L,R,BOS,DET,B,,,0,0,2022,-1.11,1.45,-0.0882323816476446,0.7592069497442171,,,,0,1,Bot,,,,,,,7.532116417630648,-133.90663332883346,-12.111120314927646,-14.944104232875311,28.912571070468076,-12.223366494650232,3.51575482333163,1.75904272980299,,,,91.4,2127.0,5.9,663253,571466,679529,570731,600869,595879,543257,682985,622682,54.57,,,,,,,,4,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,213.0,0.003,0.037,,,,,-0.037,,0,0,0.548,0.548,26,25,27,26,1,0,5.0,2.0,5.0,1.0,1.24,1.11,-1.11,45.9,,,,,
