pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2021-08-12,80.0,2.78,4.88,"Duran, Jarren",680776,595411,,ball,,,,,13.0,,R,L,L,BOS,TB,B,,,0,1,2021,-1.28,-0.17,-1.0761288553494324,1.97332369369602,,,571771.0,0,9,Bot,,,,,,,-6.079811208842989,-116.3445643978128,0.6762549815376266,-10.362853893513169,23.296038768727097,-34.10181538658917,3.1236128248476,1.41838804769726,,,,79.6,2663.0,6.2,632903,572287,650490,664040,621563,677551,640457,595281,622534,54.31,,,,,,,,70,2,Slider,1,8,1,8,8,1,1,8,Standard,Standard,300.0,0.0,0.027,,,,,-0.027,,-7,-7,0.004,0.004,31,24,31,25,1,3,4.0,1.0,2.0,1.0,3.76,-1.28,-1.28,30.1,,,,,
FF,2021-08-12,96.5,-1.33,5.91,"Duran, Jarren",680776,656876,,foul,,,,,5.0,,R,L,R,BOS,TB,S,,,0,0,2021,-0.58,1.32,-0.1257439398159314,2.492851964082776,,,571771.0,0,1,Bot,,,,,,,4.547671194675309,-140.4296175512828,-6.600791511871931,-8.697594041078009,30.060725887532588,-13.34701125565257,3.467,1.589,248.0,74.4,42.0,97.2,2287.0,6.6,632903,572287,650490,664040,621563,677551,640457,595281,621433,53.94,,,,,,,,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,205.0,-0.005,-0.038,,,,,0.038,88.0,0,0,0.583,0.583,25,24,26,25,1,0,6.0,1.0,5.0,1.0,1.11,0.58,-0.58,54.0,,,,,
SL,2021-08-12,80.4,2.85,4.85,"Duran, Jarren",680776,595411,,called_strike,,,,,1.0,,R,L,L,BOS,TB,S,,,0,0,2021,-0.95,-0.19,-0.7829829401682812,2.6706471889777745,,,571771.0,0,9,Bot,,,,,,,-6.207192683498966,-116.8203515024482,2.259896315760205,-7.381201351531753,23.81351448202493,-34.62617906787462,3.16917529787936,1.4257592810164,,,,79.6,2562.0,6.0,632903,572287,650490,664040,621563,677551,640457,595281,622534,54.47,,,,,,,,70,1,Slider,1,8,1,8,8,1,1,8,Standard,Standard,298.0,0.0,-0.038,,,,,0.038,,-7,-7,0.004,0.004,31,24,31,25,1,3,4.0,1.0,2.0,1.0,3.75,-0.95,-0.95,28.9,,,,,
SI,2021-08-11,91.8,2.25,5.31,"Duran, Jarren",680776,676596,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,L,BOS,TB,S,2.0,,1,2,2021,1.38,0.27,1.1718157706384582,1.1464885002769851,502110.0,,666915.0,2,3,Bot,,,,,,,-5.723382072365475,-133.60678377117702,-5.312400486560635,17.75091496311969,27.104882375296317,-27.967004823233424,3.467,1.589,,,,92.1,1761.0,6.3,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.19,,0.0,0.0,1.0,0.0,0.0,,28,5,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,116.0,-0.008,-0.195,,,,,0.195,,5,5,0.929,0.929,25,24,25,25,2,1,7.0,1.0,5.0,1.0,2.42,1.38,1.38,28.7,,,,,
SI,2021-08-11,91.8,2.21,5.33,"Duran, Jarren",680776,676596,,foul,,,,,14.0,,R,L,L,BOS,TB,S,,,1,2,2021,1.02,0.05,0.5366798607109549,1.1553382770669836,502110.0,,666915.0,2,3,Bot,,,,,,,-6.5346872664273175,-133.63720817759383,-4.910046747783795,13.640004926188825,26.57949780327862,-30.803239366387004,3.467,1.589,,,,93.2,1706.0,6.9,632931,642336,596847,664040,621563,677551,640457,621433,668227,53.59,,,,,,,,28,4,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,115.0,0.0,0.0,,,,,0.0,,5,5,0.929,0.929,25,24,25,25,2,1,7.0,1.0,5.0,1.0,2.64,1.02,1.02,27.9,,,,,
SI,2021-08-11,90.6,2.2,5.35,"Duran, Jarren",680776,676596,,foul,,,,,14.0,,R,L,L,BOS,TB,S,,,1,1,2021,1.32,0.02,0.9301178406925524,1.5056562951545076,502110.0,,666915.0,2,3,Bot,,,,,,,-5.9788326511944145,-131.79775715119533,-3.749799978460457,16.60973042119967,27.22335538658358,-31.31248179789343,3.467,1.589,,,,90.8,1724.0,6.3,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.16,,,,,,,,28,3,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,116.0,-0.002,-0.084,,,,,0.084,,5,5,0.931,0.931,25,24,25,25,2,1,7.0,1.0,5.0,1.0,2.75,1.32,1.32,29.6,,,,,
SI,2021-08-11,90.6,2.23,5.43,"Duran, Jarren",680776,676596,,foul,,,,,9.0,,R,L,L,BOS,TB,S,,,1,0,2021,1.27,0.21,0.6961489690954707,1.6713367620085258,502110.0,,666915.0,2,3,Bot,,,,,,,-6.490684606786698,-131.8305639567766,-3.954018675914339,16.205258970093144,25.269976072383045,-29.106162535751626,3.467,1.589,2.0,85.4,-39.0,90.3,1781.0,5.9,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.64,,,,,,,,28,2,Sinker,5,0,5,0,0,5,5,0,Standard,Standard,114.0,-0.002,-0.034,,,,,0.034,88.0,5,5,0.933,0.933,25,24,25,25,2,1,7.0,1.0,5.0,1.0,2.54,1.27,1.27,28.7,,,,,
CU,2021-08-11,80.8,2.49,5.32,"Duran, Jarren",680776,676596,,ball,,,,,13.0,,R,L,L,BOS,TB,B,,,0,0,2021,-0.38,-0.34,-1.2297840109878393,1.435776946028403,502110.0,,666915.0,2,3,Bot,,,,,,,-7.563755428767849,-117.59426203624557,-1.424627217226629,-2.2568346648092916,19.978569929305017,-35.30090362885538,3.21415401794302,1.64276327884736,,,,81.3,1827.0,6.4,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.14,,,,,,,,28,1,Curveball,5,0,5,0,0,5,5,0,Standard,Standard,343.0,0.001,0.031,,,,,-0.031,,5,5,0.932,0.932,25,24,25,25,2,1,7.0,1.0,5.0,1.0,3.8,-0.38,-0.38,30.8,,,,,
FF,2021-08-11,91.5,2.17,5.92,"Duran, Jarren",680776,608650,field_out,hit_into_play,,,,,6.0,Jarren Duran flies out to center fielder Brett Phillips.,R,L,L,BOS,TB,X,8.0,fly_ball,2,0,2021,0.39,1.4,0.3998148923019479,2.8805105394740207,666915.0,,,2,5,Bot,136.07,73.42,,,,,-5.321609890924417,-133.30759112518206,-4.903811025754243,5.737686409698187,24.81128158560053,-14.604335436079976,3.467,1.589,313.0,97.7,51.0,92.2,2217.0,6.4,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.15,0.008,0.012,0.0,1.0,0.0,0.0,3.0,53,3,4-Seam Fastball,14,0,14,0,0,14,14,0,Standard,Standard,148.0,0.0,-0.33,,,,0.021,0.33,97.7,14,14,0.999,0.999,30,24,30,25,2,3,4.0,1.0,8.0,1.0,1.29,0.39,0.39,45.4,,,,,
FF,2021-08-11,92.7,2.09,5.91,"Duran, Jarren",680776,608650,,ball,,,,,12.0,,R,L,L,BOS,TB,B,,,1,0,2021,0.19,1.33,0.7696105555015176,4.233446705164583,666915.0,,,2,5,Bot,,,,,,,-3.807349919446144,-135.07522351421574,-1.4724574859271369,3.114836440169068,25.296351846977625,-15.682129292528588,3.27613037999857,1.58993288492008,,,,93.6,2225.0,6.4,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.08,,,,,,,,53,2,4-Seam Fastball,14,0,14,0,0,14,14,0,Standard,Standard,157.0,0.0,0.026,,,,,-0.026,,14,14,0.999,0.999,30,24,30,25,2,3,4.0,1.0,8.0,1.0,1.29,0.19,0.19,42.5,,,,,
CU,2021-08-11,74.6,1.94,6.04,"Duran, Jarren",680776,608650,,ball,,,,,12.0,,R,L,L,BOS,TB,B,,,0,0,2021,-0.41,-0.8,0.9960760232506588,5.140320713941304,666915.0,,,2,5,Bot,,,,,,,-1.213117299446665,-108.4808834499895,6.730682876273615,-3.0487006460582897,18.10632536660042,-39.85530137256117,3.26475364070573,1.50931795402237,,,,74.6,2019.0,6.2,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.28,,,,,,,,53,1,Curveball,14,0,14,0,0,14,14,0,Strategic,Standard,334.0,0.0,0.009,,,,,-0.009,,14,14,0.999,0.999,30,24,30,25,2,3,4.0,1.0,8.0,1.0,4.89,-0.41,-0.41,57.6,,,,,
CU,2021-08-11,81.2,2.5,5.26,"Duran, Jarren",680776,676596,strikeout,foul_tip,,,,,13.0,Jarren Duran strikes out on a foul tip.,R,L,L,BOS,TB,S,2.0,,2,2,2021,-0.36,-0.26,-0.3826139478180171,1.3310402041162788,,,666915.0,1,2,Bot,,,,,,,-5.829216145672526,-118.16382773280364,-1.7129274551689957,-2.248678291005138,22.01814922482553,-34.468677660604754,3.467,1.589,,,,82.0,1729.0,6.8,632931,642336,596847,664040,621563,677551,640457,621433,668227,53.7,,0.0,0.0,1.0,0.0,0.0,,16,5,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,323.0,-0.013,-0.222,,,,,0.222,,3,3,0.82,0.82,25,24,25,25,1,0,7.0,1.0,5.0,1.0,3.71,-0.36,-0.36,29.7,,,,,
SI,2021-08-11,91.0,2.26,5.46,"Duran, Jarren",680776,676596,,ball,,,,,12.0,,R,L,L,BOS,TB,B,,,1,2,2021,1.42,0.14,2.0071983513383653,2.7277667146462323,,,666915.0,1,2,Bot,,,,,,,-3.663929548375525,-132.59018232322563,-1.3183524058960023,17.641497118634263,25.248541537548306,-30.46682304743167,3.41387912169586,1.56367679046969,,,,91.1,1771.0,6.1,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.44,,,,,,,,16,4,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,121.0,0.003,0.041,,,,,-0.041,,3,3,0.817,0.817,25,24,25,25,1,0,7.0,1.0,5.0,1.0,2.58,1.42,1.42,29.5,,,,,
SI,2021-08-11,91.4,2.34,5.4,"Duran, Jarren",680776,676596,,ball,,,,,12.0,,R,L,L,BOS,TB,B,,,0,2,2021,1.3,0.19,1.7171441258999325,2.575634823047423,,,666915.0,1,2,Bot,,,,,,,-4.402200557629448,-133.16308600974,-1.7313800534363175,16.440550684588377,25.040229350094016,-29.744737615380465,3.32143456113504,1.59000000000002,,,,92.5,1793.0,6.6,632931,642336,596847,664040,621563,677551,640457,621433,668227,53.88,,,,,,,,16,3,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,116.0,0.001,0.019,,,,,-0.019,,3,3,0.816,0.816,25,24,25,25,1,0,7.0,1.0,5.0,1.0,2.5,1.3,1.3,28.9,,,,,
CU,2021-08-11,81.5,2.49,5.28,"Duran, Jarren",680776,676596,,called_strike,,,,,7.0,,R,L,L,BOS,TB,S,,,0,1,2021,-0.08,-0.42,-0.4515025942107614,1.6863354077056218,,,666915.0,1,2,Bot,,,,,,,-6.473627847023588,-118.57785873806962,-0.7166266395652616,0.4233816005647167,21.338060226970587,-36.23493563270819,3.22580746105687,1.47891061401312,,,,81.8,1644.0,6.4,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.13,,,,,,,,16,2,Curveball,3,0,3,0,0,3,3,0,Standard,Standard,322.0,-0.004,-0.054,,,,,0.054,,3,3,0.82,0.82,25,24,25,25,1,0,7.0,1.0,5.0,1.0,3.84,-0.08,-0.08,28.7,,,,,
SI,2021-08-11,91.4,2.34,5.52,"Duran, Jarren",680776,676596,,foul,,,,,14.0,,R,L,L,BOS,TB,S,,,0,0,2021,1.35,0.03,0.8908043586566998,2.4968366404962503,,,666915.0,1,2,Bot,,,,,,,-6.501035373807321,-133.05283147438072,-1.8303673176655395,17.393343946007487,27.15365399362406,-31.58508995694728,3.467,1.589,3.0,58.1,-44.0,91.0,1763.0,5.9,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.56,,,,,,,,16,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,114.0,-0.002,-0.041,,,,,0.041,88.0,3,3,0.822,0.822,25,24,25,25,1,0,7.0,1.0,5.0,1.0,2.68,1.35,1.35,,,,,,
FC,2021-08-11,88.0,2.1,5.86,"Duran, Jarren",680776,608650,field_out,hit_into_play,,,,,4.0,Jarren Duran grounds out to first baseman Ji-Man Choi. Marwin Gonzalez to 3rd. Bobby Dalbec to 2nd.,R,L,L,BOS,TB,X,3.0,ground_ball,0,2,2021,-0.31,0.3,-0.6659388480134367,2.418898409344006,,503556.0,666915.0,1,4,Bot,156.74,174.09,,,,,-6.088685302035572,-128.12626175563074,-2.9411507899546354,-2.322451009843098,22.920912670288672,-28.533884365642773,3.467,1.589,2.0,68.8,-48.0,88.7,2092.0,6.4,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.1,0.203,0.213,0.0,1.0,0.0,0.0,2.0,40,3,Cutter,10,0,10,0,0,10,10,0,Strategic,Standard,159.0,0.0,-0.217,,,,0.207,0.217,88.0,10,10,0.997,0.997,30,24,30,25,1,2,4.0,1.0,8.0,1.0,2.61,-0.31,-0.31,47.0,,,,,
SL,2021-08-11,60.5,-1.36,6.25,"Duran, Jarren",680776,642336,single,hit_into_play,,,,,11.0,Jarren Duran singles on a ground ball to right fielder Randy Arozarena. Bobby Dalbec to 3rd.,R,L,R,BOS,TB,X,9.0,ground_ball,1,0,2021,-0.1,1.49,-0.0852282679099556,3.849158827945651,,,666915.0,0,8,Bot,178.66,101.68,,,,,2.1987585215639736,-88.06178700121905,2.5983372206933675,-0.827771885682221,12.09607806354536,-24.96817948704066,3.467,1.589,28.0,92.1,-6.0,58.9,1605.0,4.7,632931,572287,596847,656669,621563,677551,640457,621433,668227,55.83,0.277,0.25,0.9,1.0,1.0,0.0,2.0,73,2,Slider,14,1,14,1,1,14,14,1,Standard,Strategic,199.0,0.0,0.43,,,,0.302,-0.43,92.1,13,13,0.999,0.999,25,24,26,25,1,4,25.0,1.0,,1.0,4.72,0.1,-0.1,52.4,,,,,
SL,2021-08-11,73.7,-1.4,5.92,"Duran, Jarren",680776,642336,,ball,,,,,12.0,,R,L,R,BOS,TB,B,,,0,0,2021,-0.3,1.46,1.4783473906111946,2.9686832088857793,,,666915.0,0,8,Bot,,,,,,,6.208715158217857,-107.21445942458485,-1.3136614545368654,-3.298835334214244,16.17574592472898,-20.754283097391653,3.62082212496659,1.78724679987032,,,,72.3,1943.0,5.0,632931,572287,596847,656669,621563,677551,640457,621433,668227,55.52,,,,,,,,73,1,Slider,14,1,14,1,1,14,14,1,Standard,Strategic,207.0,0.0,0.038,,,,,-0.038,,13,13,0.999,0.999,25,24,26,25,1,4,25.0,1.0,,1.0,2.69,0.3,-0.3,45.3,,,,,
FF,2021-08-11,93.7,2.1,5.9,"Duran, Jarren",680776,608650,,foul,,,,,2.0,,R,L,L,BOS,TB,S,,,0,1,2021,0.32,1.38,-0.2188800933018412,2.943491565368069,,503556.0,666915.0,1,4,Bot,,,,,,,-6.705802159181514,-136.3924396707725,-5.018501209670702,5.351926148919049,27.058449538550903,-13.933889565188704,3.467,1.589,179.0,83.8,66.0,94.3,2108.0,6.4,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.11,,,,,,,,40,2,4-Seam Fastball,10,0,10,0,0,10,10,0,Standard,Standard,156.0,0.0,-0.058,,,,,0.058,88.0,10,10,0.997,0.997,30,24,30,25,1,2,4.0,1.0,8.0,1.0,1.19,0.32,0.32,43.6,,,,,
FF,2021-08-11,94.9,2.22,5.9,"Duran, Jarren",680776,608650,,foul,,,,,4.0,,R,L,L,BOS,TB,S,,,0,0,2021,0.39,1.51,-0.5034168514060433,2.2432277735310224,,503556.0,666915.0,1,4,Bot,,,,,,,-7.991787107431936,-137.86510389147193,-7.3093528952510685,6.673459941790221,28.72183389871259,-11.461090453131144,3.467,1.589,206.0,71.6,40.0,95.2,2290.0,6.4,632931,642336,596847,664040,621563,677551,640457,621433,668227,54.09,,,,,,,,40,1,4-Seam Fastball,10,0,10,0,0,10,10,0,Standard,Standard,149.0,0.0,-0.038,,,,,0.038,88.0,10,10,0.997,0.997,30,24,30,25,1,2,4.0,1.0,8.0,1.0,1.02,0.39,0.39,42.8,,,,,
FF,2021-08-10,94.4,-2.16,5.95,"Duran, Jarren",680776,672715,field_out,hit_into_play,,,,,7.0,Jarren Duran grounds out to first baseman Jordan Luplow. Franchy Cordero to 3rd. Enrique Hernandez to 2nd.,R,L,R,BOS,TB,X,3.0,ground_ball,1,2,2021,-0.31,1.32,-0.400599100266766,2.122508635625597,,614173.0,571771.0,0,5,Bot,151.85,169.6,,,,,5.3002849584531955,-137.30185752306832,-7.266112411334185,-5.096426013513357,29.36457944738582,-14.06179088843798,3.467,1.589,2.0,72.6,-42.0,95.2,2285.0,6.7,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.79,0.12,0.112,0.0,1.0,0.0,0.0,2.0,37,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,203.0,0.007,-0.281,,,,0.124,0.281,88.0,3,3,0.913,0.913,21,24,22,25,3,2,7.0,2.0,5.0,1.0,1.23,0.31,-0.31,47.5,,,,,
FF,2021-08-10,94.3,-2.27,5.8,"Duran, Jarren",680776,672715,,foul,,,,,9.0,,R,L,R,BOS,TB,S,,,1,1,2021,-0.18,1.36,0.7526568270959444,2.0869294949160726,,614173.0,571771.0,0,5,Bot,,,,,,,8.329877144569299,-136.98525139630416,-7.030453229466429,-4.137319850415027,30.405545079826155,-13.631762316095962,3.467,1.589,,,,95.1,2232.0,6.9,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.64,,,,,,,,37,3,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,211.0,-0.005,-0.06,,,,,0.06,,3,3,0.918,0.918,21,24,22,25,3,2,7.0,2.0,5.0,1.0,1.21,0.18,-0.18,49.7,,,,,
CH,2021-08-10,87.5,-2.26,5.66,"Duran, Jarren",680776,672715,,blocked_ball,,,,,14.0,,R,L,R,BOS,TB,B,,,0,1,2021,-1.27,0.91,0.8138175435535746,-0.0592815581641816,,614173.0,571771.0,0,5,Bot,,,,,,,10.1154346042573,-126.73349107707324,-9.62664594172908,-15.724469379629246,23.881594749866196,-20.53789944830453,3.26318861953006,1.62760215185132,,,,88.5,2033.0,7.0,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.54,,,,,,,,37,2,Changeup,4,1,4,1,1,4,4,1,Standard,Standard,216.0,0.002,0.04,,,,,-0.04,,3,3,0.916,0.916,21,24,22,25,3,2,7.0,2.0,5.0,1.0,2.07,1.27,-1.27,47.6,,,,,
CU,2021-08-10,77.6,-2.27,5.85,"Duran, Jarren",680776,672715,,foul,,,,,9.0,,R,L,R,BOS,TB,S,,,0,0,2021,0.93,-0.16,0.3865078537002392,1.713108378493044,,614173.0,571771.0,0,5,Bot,,,,,,,3.9999352229063616,-112.94459215997672,-1.6549032097573133,7.275839218044144,20.152455968571452,-33.44919140842072,3.467,1.589,5.0,68.5,-21.0,77.9,2447.0,6.5,632996,572287,656669,664040,650490,677551,640457,622534,668227,54.03,,,,,,,,37,1,Curveball,4,1,4,1,1,4,4,1,Standard,Standard,44.0,-0.003,-0.048,,,,,0.048,88.0,3,3,0.919,0.919,21,24,22,25,3,2,7.0,2.0,5.0,1.0,3.94,-0.93,0.93,53.5,,,,,
FF,2021-08-10,97.7,-1.96,5.83,"Duran, Jarren",680776,672715,strikeout,swinging_strike,,,,,14.0,Jarren Duran strikes out swinging.,R,L,R,BOS,TB,S,2.0,,3,2,2021,-0.62,1.52,1.3891487275030516,1.2855373862411272,,,,2,3,Bot,,,,,,,10.523788376250655,-141.62638202221865,-10.306218081467833,-10.708463865460256,30.610991965603787,-9.427253709091238,3.467,1.589,,,,98.4,2494.0,6.8,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.73,,0.0,0.0,1.0,0.0,0.0,,22,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,205.0,-0.014,-0.348,,,,,0.348,,0,0,0.514,0.514,21,24,22,25,2,1,7.0,2.0,5.0,1.0,0.87,0.62,-0.62,45.9,,,,,
FF,2021-08-10,95.9,-2.23,5.83,"Duran, Jarren",680776,672715,,called_strike,,,,,7.0,,R,L,R,BOS,TB,S,,,3,1,2021,-0.3,1.65,-0.4144066285911854,1.7043628679939204,,,,2,3,Bot,,,,,,,5.500486669663188,-139.34516666231423,-9.06827506397155,-5.129272949455422,32.05232394672865,-8.814266068319544,3.27408414948721,1.63801839500361,,,,96.3,2309.0,6.6,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.85,,,,,,,,22,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,210.0,-0.004,-0.069,,,,,0.069,,0,0,0.518,0.518,21,24,22,25,2,1,7.0,2.0,5.0,1.0,0.84,0.3,-0.3,,,,,,
CH,2021-08-10,86.9,-2.11,5.75,"Duran, Jarren",680776,672715,,ball,,,,,11.0,,R,L,R,BOS,TB,B,,,2,1,2021,-1.24,0.95,-1.631344010652447,3.768055013367092,,,,2,3,Bot,,,,,,,3.720344850529676,-126.56772043419716,-0.55235684200044,-14.11972339148263,24.041308327872667,-22.01697236685321,3.30263664411115,1.56045872122179,,,,87.7,2011.0,6.6,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.94,,,,,,,,22,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,212.0,0.005,0.108,,,,,-0.108,,0,0,0.513,0.513,21,24,22,25,2,1,7.0,2.0,5.0,1.0,2.05,1.24,-1.24,47.7,,,,,
CU,2021-08-10,77.9,-1.8,5.92,"Duran, Jarren",680776,672715,,called_strike,,,,,12.0,,R,L,R,BOS,TB,S,,,2,0,2021,0.8,-0.2,0.087182097387911,3.4264198958702767,,,,2,3,Bot,,,,,,,2.587027028798732,-113.45671858070811,1.8427307874277503,6.581783264307364,18.529053385752466,-34.4224579269774,3.08999999999688,1.34691024000605,,,,78.7,2571.0,6.6,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.91,,,,,,,,22,3,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,49.0,-0.003,-0.062,,,,,0.062,,0,0,0.516,0.516,21,24,22,25,2,1,7.0,2.0,5.0,1.0,3.92,-0.8,0.8,55.2,,,,,
FF,2021-08-10,96.5,-2.16,5.89,"Duran, Jarren",680776,672715,,ball,,,,,13.0,,R,L,R,BOS,TB,B,,,1,0,2021,-0.39,1.52,-0.8063008981057185,1.4030452403648912,,,,2,3,Bot,,,,,,,4.525267052127441,-140.2102340307429,-9.841086946771348,-6.208289201672215,33.874224365465444,-10.073468173792708,3.2037451513474,1.56847273975422,,,,96.8,2359.0,6.7,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.81,,,,,,,,22,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,203.0,0.003,0.062,,,,,-0.062,,0,0,0.513,0.513,21,24,22,25,2,1,7.0,2.0,5.0,1.0,0.95,0.39,-0.39,44.5,,,,,
FF,2021-08-10,96.8,-2.16,5.97,"Duran, Jarren",680776,672715,,ball,,,,,13.0,,R,L,R,BOS,TB,B,,,0,0,2021,-0.53,1.49,-1.1995610587840737,2.0453473288381248,,,,2,3,Bot,,,,,,,3.809021100955013,-140.75400006051603,-8.33155289243786,-7.954716604130615,33.654354498052484,-10.668418002164731,3.23133691115777,1.59498684800763,,,,97.1,2260.0,6.6,632996,572287,656669,664040,650490,677551,640457,622534,668227,53.91,,,,,,,,22,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,204.0,0.001,0.04,,,,,-0.04,,0,0,0.512,0.512,21,24,22,25,2,1,7.0,2.0,5.0,1.0,0.96,0.53,-0.53,45.3,,,,,
SI,2021-08-10,96.1,-1.55,5.84,"Duran, Jarren",680776,552640,single,hit_into_play,,,,,4.0,Jarren Duran singles on a ground ball to shortstop Wander Franco.,R,L,R,BOS,TB,X,6.0,ground_ball,0,1,2021,-1.26,0.55,-0.6218395486931636,2.4761895294694503,,,,2,7,Bot,110.78,153.03,,,,,5.361314779921572,-139.87719218328843,-4.582815995191112,-17.739945589935797,32.17244686397222,-24.151181054546207,3.467,1.589,49.0,86.9,0.0,96.8,2226.0,6.7,632996,642336,650490,664040,621563,677551,640457,622534,668227,53.8,0.319,0.287,0.9,1.0,1.0,0.0,2.0,59,2,Sinker,4,4,4,4,4,4,4,4,Standard,Standard,214.0,0.023,0.361,,,,0.344,-0.361,88.0,0,0,0.518,0.518,31,24,31,25,1,3,4.0,2.0,5.0,1.0,1.92,1.26,-1.26,44.5,,,,,
FF,2021-08-10,95.1,-1.51,5.82,"Duran, Jarren",680776,552640,,foul,,,,,2.0,,R,L,R,BOS,TB,S,,,0,0,2021,0.11,1.25,0.2493263530840095,3.1088554609859047,,,,2,7,Bot,,,,,,,4.383374585831848,-138.47439081668963,-4.317333598720099,0.4647394338000377,28.693471950186503,-15.25809844614217,3.467,1.589,200.0,75.1,21.0,95.8,2690.0,6.5,632996,642336,650490,664040,621563,677551,640457,622534,668227,54.01,,,,,,,,59,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,187.0,-0.003,-0.047,,,,,0.047,88.0,0,0,0.521,0.521,31,24,31,25,1,3,4.0,2.0,5.0,1.0,1.25,-0.11,0.11,43.5,,,,,
FF,2021-08-10,93.2,-2.37,5.02,"Duran, Jarren",680776,545343,field_out,hit_into_play,,,,,5.0,Jarren Duran pops out to shortstop Wander Franco.,R,L,R,BOS,TB,X,6.0,popup,1,2,2021,-0.61,1.36,0.1634605791291041,2.615861875225741,,,,2,9,Bot,100.82,128.07,,,,,7.789968868377391,-135.66326528007514,-3.43986113597601,-9.056471476877771,26.240081527528403,-14.724481654382698,3.467,1.589,184.0,89.4,64.0,93.2,2276.0,6.0,632996,642336,650490,664040,621563,677551,668227,595281,622534,54.51,0.005,0.005,0.0,1.0,0.0,0.0,3.0,83,4,4-Seam Fastball,4,8,4,8,8,4,4,8,Standard,Standard,212.0,-0.001,-0.188,,,,0.008,0.188,89.4,-4,-4,0.001,0.001,31,24,31,25,1,4,4.0,2.0,2.0,1.0,1.24,0.61,-0.61,31.7,,,,,
