Name,Team,Season,Age,G,PA,AB,H,HR,AVG,OBP,SLG,OPS,ISO,BABIP,wOBA,xwOBA,wRC+,WAR,K%,BB%,Barrel%,HardHit%,EV,maxEV,LA,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,SwStr%,GB%,FB%,LD%,Pull%,Cent%,Oppo%,Spd,BaseRunning,UBR,wBsR,Defense,Fielding,Offense
Matt Moore,PHI,2021,32.0,24.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0413157908540023,-100.0,-0.22522053472110085,0.65,0.0,0.0,0.14285714,79.96000366210937,95.1,-24.6,0.29411765,0.44680851,0.38271605,0.5,0.76190476,0.67741935,0.12345679,0.8,0.2,0.0,0.42857143,0.42857143,0.14285714,0.14285714,0.0,,0.0,2.418766975402832,,-5.335706560488267
Andrew Stevenson,WSN,2021,27.0,109.0,213.0,192.0,44.0,5.0,0.229166666,0.293838862,0.338541666,0.632380528,0.109375,0.307086614,0.2761236469141034,0.2950443068951792,70.03092150051975,-0.22722552878036817,0.286384976,0.061032863,0.05970149,0.44776119,89.5718765258789,109.3,8.3828125,0.33181818,0.67857143,0.48195876,0.48630137,0.90350877,0.74064171,0.12483912,0.4921875,0.3046875,0.203125,0.32089552,0.42537313,0.25373134,2.46508172515457,0.983800690388307,1.0000000223517418,-0.3870267460588366,-2.2686531841754913,-1.7788269519805908,-7.142637503588535
Chris Paddack,SDP,2021,25.0,24.0,42.0,35.0,1.0,0.0,0.028571428,0.081081081,0.028571428,0.109652509,0.0,0.111111111,0.06196498226475071,0.09877429781733332,-63.735986260414634,-0.22828855133007653,0.619047619,0.023809523,0.0,0.28571429,88.10000174386161,101.0,-8.142857142857142,0.25641026,0.45882353,0.36196319,0.3,0.64102564,0.52542373,0.17177914,0.571428571,0.142857142,0.285714285,0.14285714,0.35714286,0.5,0.14285714,-0.010267563862726092,,-0.010267563862726092,5.079410552978516,,-8.764955586895343
Trevor Bauer,LAD,2021,30.0,17.0,34.0,30.0,1.0,0.0,0.033333333,0.064516129,0.033333333,0.097849462,0.0,0.052631578,0.05067006041926722,0.14986184335524036,-73.82198224501559,-0.23355073462582565,0.323529411,0.029411764,0.0,0.0,78.84736713610198,92.1,-9.947368421052632,0.26086957,0.58208955,0.41911765,0.66666667,0.76923077,0.73684211,0.11029412,0.631578947,0.157894736,0.210526315,0.27272727,0.40909091,0.31818182,0.14285714,-0.0578700234182179,,-0.006845042575150728,4.111904144287109,,-7.581559439401345
Trevor Rogers,MIA,2021,23.0,26.0,46.0,43.0,3.0,0.0,0.069767441,0.09090909,0.069767441,0.160676531,0.0,0.1875,0.0756564208052375,0.08060720292004672,-60.317758020657195,-0.2340659584979502,0.586956521,0.02173913,0.0,0.11111111,80.73333333333333,103.8,-17.6,0.33707865,0.6,0.45283019,0.3,0.5952381,0.47222222,0.23899371,0.733333333,0.133333333,0.133333333,0.22222222,0.44444444,0.33333333,0.14285714,-0.05221372563391924,,-0.013690085150301456,5.563164234161377,,-9.440508267528074
Leody Taveras,TEX,2021,22.0,49.0,185.0,174.0,28.0,3.0,0.16091954,0.206521739,0.270114942,0.476636681,0.109195402,0.225225225,0.2092212710691535,0.2448153081147567,27.54674743625035,-0.23501838538532818,0.324324324,0.048648648,0.06086957,0.35652174,87.22999822443182,109.5,6.963636363636364,0.29842932,0.68501529,0.47672779,0.66666667,0.79464286,0.75147929,0.11847673,0.522935779,0.321100917,0.155963302,0.36521739,0.37391304,0.26086957,7.871433424417094,2.5698298376519233,1.2000000476837158,1.4882687490899116,5.163999676704407,4.4746994972229,-13.841042671596437
Anthony DeSclafani,SFG,2021,31.0,34.0,62.0,51.0,2.0,0.0,0.039215686,0.109090909,0.058823529,0.167914438,0.019607843,0.111111111,0.0888648737560619,0.12147105823863637,-47.67194984922534,-0.24237590876706394,0.532258064,0.064516129,0.04,0.12,80.7249984741211,107.6,17.0,0.29166667,0.47321429,0.37931034,0.45714286,0.75471698,0.63636364,0.13793103,0.5,0.3125,0.1875,0.24,0.44,0.32,1.60119047125,-0.33946564164943993,,-0.01711260643787682,7.498178005218506,,-11.995127582413751
Alejo Lopez,CIN,2021,25.0,14.0,23.0,23.0,6.0,0.0,0.260869565,0.260869565,0.260869565,0.52173913,0.0,0.333333333,0.22931877944780432,0.24678261383720065,35.044431603289276,-0.2444835544224272,0.217391304,0.0,0.0,0.16666667,84.79444715711806,96.6,4.722222222222222,0.45454545,0.86842105,0.67605634,0.6,0.90909091,0.8125,0.12676056,0.611111111,0.111111111,0.277777777,0.44444444,0.44444444,0.11111111,2.64285714,-0.23294967552646995,-0.10000000149011612,-0.020535127725452185,-1.074812302365899,-1.0982462167739868,-2.1348662684652733
Marcell Ozuna,ATL,2021,30.0,48.0,208.0,188.0,40.0,7.0,0.212765957,0.288461538,0.356382978,0.644844516,0.143617021,0.244444444,0.28410841352664506,0.3458942284330654,74.22837683308047,-0.24527778278648818,0.221153846,0.091346153,0.09859155,0.4084507,89.69858156028369,114.3,14.49645390070922,0.29820628,0.75320513,0.48548813,0.63909774,0.80425532,0.74456522,0.12401055,0.366197183,0.408450704,0.225352112,0.38028169,0.38732394,0.23239437,1.2005494462500002,-0.5324236636515707,-0.6000000238418579,-0.1608585005160421,-2.066954992711544,0.048956967890262604,-7.356633169036013
Colin Moran,PIT,2021,28.0,99.0,359.0,318.0,82.0,10.0,0.257861635,0.334261838,0.389937106,0.724198944,0.132075471,0.321428571,0.31769895387559216,0.31372317521931736,96.07621601935074,-0.24740250431589011,0.242339832,0.100278551,0.08119658,0.37179487,89.08478260869565,110.2,7.234782608695652,0.34400949,0.71639042,0.48989899,0.66896552,0.84318766,0.76877761,0.11327561,0.497835497,0.268398268,0.233766233,0.35470085,0.38034188,0.26495726,1.5325876279439958,-4.2381974388845265,-5.699999809265137,-0.13540708320215344,-8.478734016418457,-2.420778274536133,-6.031471977447759
Brock Holt,TEX,2021,33.0,77.0,260.0,235.0,49.0,2.0,0.208510638,0.28076923,0.29787234,0.57864157,0.089361702,0.254054054,0.2590871512889862,0.2731144538292518,61.24485112850013,-0.24893183009522507,0.188461538,0.088461538,0.01604278,0.2459893,86.10695187165776,105.7,9.83957219251337,0.27759197,0.62910798,0.42382813,0.72289157,0.88059701,0.8202765,0.07617188,0.475935828,0.29946524,0.22459893,0.42780749,0.31550802,0.25668449,4.477537851145106,-0.12200649664737284,-1.399999976158142,0.38559309556148946,1.075517326593399,0.7302958965301514,-12.458871546724328
Rob Brantly,NYY,2021,31.0,6.0,21.0,20.0,3.0,0.0,0.15,0.19047619,0.2,0.39047619,0.05,0.1875,0.17722331626074656,0.2019967578706287,8.190714856156694,-0.2526721077553683,0.19047619,0.0,0.0,0.125,82.61249542236328,103.2,17.5,0.38461538,0.75675676,0.53932584,0.55,0.89285714,0.75,0.13483146,0.4375,0.5,0.0625,0.5,0.125,0.375,0.14285714,-0.030518269864842296,-0.30000001192092896,-0.010267563862726092,-0.8476605862379074,-1.084857627749443,-2.3910397526213187
Alex Wood,SFG,2021,30.0,26.0,47.0,38.0,0.0,0.0,0.0,0.116279069,0.0,0.116279069,0.0,0.0,0.08043215718380241,0.10826942532561547,-53.152501679385644,-0.2542267964005569,0.553191489,0.106382978,0.0,0.125,85.68181818181819,98.2,-7.090909090909091,0.20192308,0.38554217,0.28342246,0.33333333,0.78125,0.60377358,0.11229947,0.727272727,0.272727272,0.0,0.25,0.5,0.25,1.5971914124998496,-0.6323824611026794,,-0.4364358123857528,5.684102535247803,,-9.796047312282708
Magneuris Sierra,MIA,2021,25.0,123.0,225.0,209.0,48.0,0.0,0.229665071,0.28125,0.267942583,0.549192583,0.038277512,0.301886792,0.23940003595568918,0.2419173009863727,46.10172874853001,-0.25424453706039934,0.222222222,0.066666666,0.0,0.1875,82.31612903225806,103.1,7.690322580645161,0.35991379,0.64467005,0.49067599,0.67664671,0.88976378,0.80522565,0.0955711,0.503225806,0.277419354,0.219354838,0.3375,0.3375,0.325,7.085979244155332,3.9452161816880107,1.699999988079071,2.0220289258286357,1.409976288676262,1.3276718854904175,-11.49326588862743
Drew Smyly,ATL,2021,32.0,32.0,43.0,41.0,3.0,0.0,0.073170731,0.073170731,0.073170731,0.146341462,0.0,0.136363636,0.06432112106462805,0.08658536469064108,-68.61475534466035,-0.2604800154999024,0.441860465,0.0,0.0,0.08333333,78.46190243675595,103.3,-2.4761904761904763,0.37878788,0.6,0.50331126,0.52,0.84313725,0.73684211,0.13245033,0.761904761,0.095238095,0.142857142,0.45833333,0.25,0.29166667,0.14285714,-0.010267563862726092,,-0.010267563862726092,5.2003493309021,,-9.240471066346316
Patrick Mazeika,NYM,2021,27.0,37.0,87.0,79.0,15.0,1.0,0.189873417,0.252873563,0.265822784,0.518696347,0.075949367,0.229508196,0.2283955091653868,0.23309905030006586,43.79131430573593,-0.2623006362717817,0.206896551,0.045977011,0.01612903,0.20967742,86.98500162760416,102.2,12.216666666666667,0.3919598,0.64566929,0.49079755,0.67948718,0.90243902,0.79375,0.10122699,0.433333333,0.316666666,0.25,0.4516129,0.32258065,0.22580645,1.2539682462500001,0.2161372636910528,0.30000001937150955,-0.05818286188878119,0.4750039577484131,-0.805860161781311,-6.009300947467036
Andrew Vaughn,CHW,2021,23.0,127.0,469.0,417.0,98.0,15.0,0.23501199,0.309168443,0.395683453,0.704851896,0.160671463,0.27124183,0.3064570377376288,0.33257154239121306,92.54571999399782,-0.26565171740109617,0.215351812,0.087420042,0.10903427,0.47040498,91.06363881269593,115.0,9.67398119122257,0.32052484,0.64420485,0.45328911,0.61403509,0.89958159,0.7804878,0.09950249,0.439252336,0.361370716,0.199376947,0.34890966,0.36137072,0.28971963,2.1800886753790882,-2.6181081337854266,-1.899999976158142,-0.5889555020257831,-11.806553363800049,-6.020660400390625,-6.89847113614211
Yairo Munoz,BOS,2021,26.0,5.0,11.0,11.0,1.0,0.0,0.09090909,0.09090909,0.09090909,0.18181818,0.0,0.111111111,0.07991412011059848,0.1478181860663674,-65.58641497046987,-0.2682804751113517,0.181818181,0.0,0.0,0.22222222,85.10000271267361,99.8,18.0,0.35,0.88235294,0.59459459,0.28571429,0.86666667,0.68181818,0.18918919,0.333333333,0.444444444,0.222222222,0.44444444,0.33333333,0.22222222,0.14285714,-0.009320835815742612,0.0,-0.003422521287575364,-0.8126185955479741,-0.8006158471107483,-2.239395713815616
Jurickson Profar,SDP,2021,28.0,137.0,412.0,353.0,80.0,4.0,0.226628895,0.329268292,0.320113314,0.649381606,0.093484419,0.265734265,0.29317888755961563,0.3035908817953469,86.53347684366236,-0.2757028055652185,0.15776699,0.118932038,0.02739726,0.30136986,85.27162629757785,107.6,14.038062283737025,0.25617284,0.66404199,0.43540946,0.7188755,0.88339921,0.82913907,0.07439446,0.418685121,0.366782006,0.214532871,0.40549828,0.30584192,0.28865979,4.912920183993712,0.0919640923384577,0.10000002384185791,-0.4765158628579229,-9.599153518676758,-6.534453392028809,-6.971210509754779
Sam Haggerty,SEA,2021,27.0,35.0,94.0,86.0,16.0,2.0,0.186046511,0.247311827,0.290697674,0.538009501,0.104651163,0.25,0.23956792585311398,0.28704224863360006,52.47993859612051,-0.2766108599905647,0.29787234,0.063829787,0.05084746,0.38983051,87.4701720120614,106.8,7.614035087719298,0.30927835,0.69333333,0.47674419,0.45,0.875,0.7195122,0.13372093,0.508771929,0.315789473,0.175438596,0.50847458,0.23728814,0.25423729,6.475666763782345,0.8205899256281555,-0.6000000014901161,0.5190714257769287,-1.328123927116394,-0.41420090198516846,-4.648397230073203
Cavan Biggio,TOR,2021,26.0,79.0,294.0,250.0,56.0,7.0,0.224,0.321917808,0.356,0.677917808,0.132,0.289940828,0.29781444134383367,0.290606663144868,83.7752924072263,-0.2771533839272501,0.265306122,0.12585034,0.05617978,0.31460674,88.89657366071428,109.6,15.64,0.22222222,0.64880952,0.41333333,0.50724638,0.87461774,0.7655914,0.09688889,0.377142857,0.4,0.222857142,0.35028249,0.3559322,0.29378531,3.6613498351359963,-0.5709101133979857,-1.5000000596046448,-0.0725897722877562,-6.417664349079132,-6.036434173583984,-6.411090555915443
Jose Godoy,SEA,2021,26.0,16.0,40.0,37.0,6.0,0.0,0.162162162,0.225,0.189189189,0.414189189,0.027027027,0.260869565,0.19280181974172592,0.18562618494033814,20.876584036312067,-0.2772180152676127,0.35,0.075,0.04347826,0.34782609,86.2434771993886,106.1,5.608695652173913,0.25,0.58333333,0.39285714,0.58333333,0.83333333,0.74242424,0.10119048,0.478260869,0.391304347,0.130434782,0.39130435,0.39130435,0.2173913,0.9067460274999999,0.03235613740980625,0.0,-0.027380170300602913,-0.2913311719894409,-0.9977783560752869,-3.842602549347027
Zach Eflin,PHI,2021,27.0,18.0,37.0,29.0,0.0,0.0,0.0,0.064516129,0.0,0.064516129,0.0,0.0,0.04560158137352236,0.10353706729027533,-79.92587670428844,-0.27735995512373635,0.405405405,0.027027027,0.0,0.15,82.92857142857143,107.1,-0.9285714285714286,0.45762712,0.60869565,0.5390625,0.40740741,0.83333333,0.66666667,0.1796875,0.714285714,0.285714285,0.0,0.25,0.4,0.35,2.64285714,-0.006845042575150728,,-0.006845042575150728,4.474719047546387,,-8.481901412331665
Andrew Velazquez,NYY,2021,26.0,28.0,68.0,67.0,15.0,1.0,0.223880597,0.235294117,0.358208955,0.593503072,0.134328358,0.325581395,0.2521220244028989,0.25337769003475413,58.80537205789555,-0.27893196994821046,0.338235294,0.014705882,0.13636364,0.43181818,90.24545565518466,109.2,9.545454545454545,0.30136986,0.74358974,0.49809886,0.52272727,0.77011494,0.6870229,0.15589354,0.477272727,0.318181818,0.204545454,0.36363636,0.43181818,0.20454545,9.245684695697342,0.488606137689203,0.4000000059604645,0.34645159309729934,-2.1685237884521484,-3.0961642265319824,-2.9410576990047654
Brent Rooker,MIN,2021,26.0,58.0,213.0,189.0,38.0,9.0,0.201058201,0.291079812,0.396825396,0.687905208,0.195767195,0.263636363,0.30070574798494437,0.33946009532946375,90.88934581493055,-0.2795050525005634,0.328638497,0.070422535,0.12605042,0.48739496,91.01008567489495,111.7,13.050420168067227,0.32854209,0.70030581,0.47788698,0.58125,0.7510917,0.68123393,0.15233415,0.361344537,0.386554621,0.25210084,0.43697479,0.31092437,0.25210084,1.79058440875,0.39321963232941926,0.20000004768371582,-0.14716841536574066,-8.096546411514282,-5.382212162017822,-1.9826971349141687
Alec Mills,CHC,2021,29.0,33.0,36.0,32.0,1.0,0.0,0.03125,0.03125,0.0625,0.09375,0.03125,0.166666666,0.03880145400762558,0.03662500157952309,-82.90305373756502,-0.2886144331621149,0.722222222,0.0,0.0,0.1,89.4500020345052,100.1,-2.5,0.17142857,0.37974684,0.28187919,0.5,0.66666667,0.61904762,0.10738255,0.5,0.5,0.0,0.1,0.7,0.2,2.64285714,-0.05720822885632515,,0.0,4.353780746459961,,-8.439653009123967
Kole Calhoun,ARI,2021,33.0,51.0,182.0,166.0,39.0,5.0,0.234939759,0.296703296,0.373493975,0.670197271,0.138554216,0.280991735,0.292290944319505,0.29764852419004334,80.69252748462362,-0.29104090651427594,0.225274725,0.082417582,0.06349206,0.38888889,88.53253658234127,108.9,17.27777777777778,0.31050228,0.82094595,0.51634877,0.55882353,0.77366255,0.69656992,0.15667575,0.365079365,0.412698412,0.222222222,0.46825397,0.29365079,0.23809524,2.5210064058239645,-1.2358468940947205,-0.6000000238418579,0.05967663018964231,-3.2984578609466553,-1.3848779201507568,-5.709312031879182
Matt Carpenter,STL,2021,35.0,130.0,249.0,207.0,35.0,3.0,0.169082125,0.305220883,0.275362318,0.580583201,0.106280193,0.25,0.2688577021321943,0.33811633817611203,67.94102464731381,-0.29186856910200415,0.309236947,0.140562248,0.11450382,0.41984733,90.02812194824219,106.9,21.0859375,0.19751166,0.64166667,0.3873553,0.61417323,0.79220779,0.74022989,0.10062333,0.2734375,0.4921875,0.234375,0.4351145,0.35877863,0.20610687,3.763147567985978,0.38959445152431726,-0.800000011920929,0.19464872870594263,-1.4907940030097961,-0.935809850692749,-9.77280422749093
Mike Freeman,CIN,2021,33.0,37.0,65.0,59.0,11.0,0.0,0.186440677,0.261538461,0.186440677,0.447979138,0.0,0.282051282,0.20560011267662048,0.23215313255786896,19.629306303169766,-0.2921393122164339,0.307692307,0.076923076,0.0,0.17948718,80.08158151726974,103.6,11.105263157894736,0.34265734,0.68181818,0.49011858,0.63265306,0.74666667,0.7016129,0.14624506,0.47368421,0.289473684,0.236842105,0.41025641,0.25641026,0.33333333,3.3832533697310714,0.12193144485354424,0.7000000104308128,-0.27408354356884956,1.4347751066088676,1.3181771039962769,-6.528630108932562
P.J. Higgins,CHC,2021,28.0,9.0,25.0,23.0,1.0,0.0,0.04347826,0.12,0.04347826,0.16347826,0.0,0.066666666,0.09049953699111939,0.16465736389160157,-49.303676729800884,-0.2936172987123826,0.32,0.08,0.0,0.13333333,82.36000162760416,103.6,12.133333333333333,0.3220339,0.58490566,0.44642857,0.57894737,0.80645161,0.72,0.125,0.533333333,0.4,0.066666666,0.46666667,0.33333333,0.2,1.60119047125,-0.11757577280513942,-0.10000000149011612,-0.010267563862726092,1.1026126146316528,0.7511036992073059,-4.8693714193993545
Jay Bruce,NYY,2021,34.0,10.0,39.0,34.0,4.0,1.0,0.117647058,0.23076923,0.235294117,0.466063347,0.117647059,0.15,0.21704765466543344,0.23001499665089142,35.10299794672251,-0.2949502394112109,0.333333333,0.128205128,0.0,0.19047619,84.00999755859375,105.6,8.6,0.30107527,0.71232877,0.48192771,0.57142857,0.75,0.6875,0.15060241,0.5,0.3,0.2,0.38095238,0.57142857,0.04761905,1.08035714,-0.07404501526616514,-0.19999998807907104,-0.02395764901302755,-1.103706032037735,-0.38354143500328064,-3.172828969653022
Lewis Brinson,MIA,2021,27.0,89.0,290.0,274.0,62.0,9.0,0.226277372,0.262975778,0.375912408,0.638888186,0.149635036,0.273195876,0.27487586155069743,0.28450775146484375,69.15801188399831,-0.29809004817029405,0.248275862,0.044827586,0.06372549,0.37745098,88.46551724137932,113.2,14.009852216748769,0.45227606,0.71052632,0.55050045,0.5974026,0.82154882,0.70743802,0.16105551,0.42364532,0.369458128,0.206896551,0.39215686,0.3627451,0.24509804,1.7714111036213138,-0.40659616491757333,0.09999999403953552,-0.40071683120913804,-0.9079967141151428,0.5351901650428772,-11.793026865314594
Gerardo Parra,WSN,2021,34.0,53.0,107.0,97.0,23.0,2.0,0.237113402,0.29245283,0.350515463,0.642968293,0.113402061,0.318181818,0.2818898041293306,0.25916900274888527,73.77843550838567,-0.3010430722195381,0.280373831,0.056074766,0.01449275,0.28985507,87.52058679917279,104.4,15.705882352941176,0.34188034,0.68888889,0.49275362,0.625,0.81451613,0.74019608,0.12771084,0.323529411,0.367647058,0.308823529,0.24637681,0.34782609,0.4057971,3.3608726474296,-1.0007939841598272,-0.9000000208616257,-0.3014637138694525,-2.018960952758789,-1.4302550554275513,-4.572614452031842
Danny Mendick,CHW,2021,27.0,71.0,186.0,164.0,36.0,2.0,0.219512195,0.302702702,0.286585365,0.589288067,0.06707317,0.280991735,0.2681547947832056,0.26294435177995856,66.6620306049042,-0.301196262368253,0.225806451,0.096774193,0.01612903,0.28225806,84.06695246292372,109.5,13.59322033898305,0.28403756,0.60298507,0.42444152,0.69421488,0.84653465,0.78947368,0.08923885,0.421487603,0.3553719,0.223140495,0.30645161,0.37096774,0.32258065,1.3382540765902042,-0.3650444040540606,0.5,-0.5870267490390688,-1.414230465888977,-2.5173394680023193,-7.957008480406039
Kevin Smith,TOR,2021,24.0,18.0,36.0,32.0,3.0,1.0,0.09375,0.194444444,0.1875,0.381944444,0.09375,0.1,0.18226976030402714,0.25383798281351727,5.693112255140103,-0.3029851133715373,0.305555555,0.083333333,0.14285714,0.33333333,86.71904645647321,102.8,36.42857142857143,0.35294118,0.85454545,0.57723577,0.45833333,0.85106383,0.71830986,0.16260163,0.19047619,0.809523809,0.0,0.33333333,0.38095238,0.28571429,0.76785714,-0.0524848154745996,0.30000000447034836,-0.020535127725452185,-0.04478278220631182,0.003228230169042945,-4.209178007918286
Nick Heath,ARI,2021,27.0,20.0,39.0,35.0,5.0,0.0,0.142857142,0.23076923,0.171428571,0.402197801,0.028571429,0.25,0.1798162491698014,0.2115829116419742,7.59349811878013,-0.3045340022679902,0.384615384,0.102564102,0.0,0.3,84.775,105.8,17.15,0.34883721,0.6056338,0.46496815,0.56666667,0.72093023,0.65753425,0.15923567,0.4,0.35,0.25,0.3,0.3,0.4,3.2440476169642856,-0.8627021299107582,-0.10000000149011612,-0.8626040609087795,1.105338215827942,0.9527319669723511,-5.450606753822263
Rowdy Tellez,- - -,2021,26.0,106.0,325.0,297.0,72.0,11.0,0.242424242,0.304615384,0.414141414,0.718756798,0.171717172,0.274774774,0.30585217085954186,0.3385236136218224,89.01449086598235,-0.30472426113447093,0.2,0.07076923,0.11587983,0.4806867,92.16363974567099,114.8,13.385281385281385,0.3515625,0.69215292,0.48537549,0.66296296,0.88662791,0.78827362,0.10268562,0.412017167,0.381974248,0.206008583,0.36480687,0.36909871,0.26609442,2.47916665875,-0.18144050147384405,0.0,-0.23273144755512476,-9.598039209842682,-3.3846190571784973,-4.4471731211150995
Mickey Moniak,PHI,2021,23.0,21.0,37.0,33.0,3.0,1.0,0.09090909,0.166666666,0.181818181,0.348484847,0.090909091,0.125,0.14708749566759383,0.1936823844909668,-13.96862454790101,-0.3104287174015784,0.432432432,0.081081081,0.05555556,0.38888889,90.92941463694854,107.6,9.176470588235293,0.40540541,0.7,0.53731343,0.46666667,0.73809524,0.625,0.20149254,0.588235294,0.352941176,0.058823529,0.38888889,0.27777778,0.33333333,2.01785714,0.290853857062757,0.6000000238418579,-0.013690085150301456,0.7404531314969063,0.7255926132202148,-5.077415205283046
Sandy Alcantara,MIA,2021,25.0,33.0,64.0,58.0,2.0,0.0,0.034482758,0.096774193,0.051724137,0.14849833,0.017241379,0.153846153,0.07931909638066445,0.08793579164098521,-57.937328990915596,-0.31354499648268175,0.703125,0.046875,0.0,0.06666667,77.57499694824219,95.2,-37.625,0.23577236,0.33103448,0.28731343,0.20689655,0.54166667,0.41558442,0.16791045,0.75,0.125,0.125,0.33333333,0.26666667,0.4,0.14285714,-0.1458045777399093,,-0.01711260643787682,7.740054607391357,,-13.013832865156653
